file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_paths_02_DE_a.min,3,9,212198,3068,1526599,2777071,-1
general/natural/road/road_paths_02_DE_a.min,3,10,249286,3058,763299,2776576,-1
general/natural/road/road_paths_02_DE_a.min,3,11,281671,3106,381649,2776486,-1
general/natural/road/road_paths_02_DE_a.min,3,12,208718,3168,190824,2776471,-1
general/natural/road/road_paths_02_DE_a.min,3,13,123940,3108,95412,2776452,-1
general/natural/road/road_paths_02_DE_a.min,3,14,186090,3095,47706,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,15,250598,3130,23853,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,16,193696,3106,11926,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,17,214139,3173,5963,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,18,177014,3086,2981,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,19,166713,3050,1490,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,20,156804,3035,745,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,21,158218,3115,372,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,22,139304,3109,186,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,23,124061,3135,93,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,24,167702,3039,46,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,25,127662,3051,23,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,26,187046,3040,11,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,27,160766,3057,5,2776450,-1
general/natural/road/road_paths_02_DE_a.min,3,28,170947,3168,2,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,0,524331,3460,781618844,20415370,-1
general/natural/road/road_paths_02_DE_a.min,4,1,424893,2938,390809422,19682158,-1
general/natural/road/road_paths_02_DE_a.min,4,2,580282,3020,195404711,15558683,-1
general/natural/road/road_paths_02_DE_a.min,4,3,528884,3121,97702355,10304168,-1
general/natural/road/road_paths_02_DE_a.min,4,4,458514,3052,48851177,5771606,-1
general/natural/road/road_paths_02_DE_a.min,4,5,409952,2987,24425588,3340612,-1
general/natural/road/road_paths_02_DE_a.min,4,6,363378,3111,12212794,2878981,-1
general/natural/road/road_paths_02_DE_a.min,4,7,345451,3015,6106397,2797157,-1
general/natural/road/road_paths_02_DE_a.min,4,8,279215,3031,3053198,2778925,-1
general/natural/road/road_paths_02_DE_a.min,4,9,213668,3014,1526599,2777071,-1
general/natural/road/road_paths_02_DE_a.min,4,10,249875,3173,763299,2776576,-1
general/natural/road/road_paths_02_DE_a.min,4,11,281051,3029,381649,2776486,-1
general/natural/road/road_paths_02_DE_a.min,4,12,207760,3001,190824,2776471,-1
general/natural/road/road_paths_02_DE_a.min,4,13,119030,3016,95412,2776452,-1
general/natural/road/road_paths_02_DE_a.min,4,14,180261,3033,47706,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,15,242508,3100,23853,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,16,189628,3031,11926,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,17,213128,3037,5963,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,18,178104,3010,2981,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,19,167582,3036,1490,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,20,156722,3045,745,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,21,160474,3192,372,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,22,138344,3037,186,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,23,123441,3026,93,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,24,169843,3056,46,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,25,128164,3044,23,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,26,188248,3076,11,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,27,161676,3105,5,2776450,-1
general/natural/road/road_paths_02_DE_a.min,4,28,170899,3048,2,2776450,-1
