file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,15,799311,28149,2500,126666561,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,16,556797,28231,1250,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,17,624508,28162,625,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,18,754721,28215,312,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,19,766980,28623,156,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,20,773900,28187,78,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,21,609391,28137,39,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,22,644232,28163,19,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,23,847485,28423,9,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,24,831924,28119,4,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_897.min,0,25,657436,28203,2,126666538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,0,139257,32257,81920000,1150854010,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,1,203955,32182,40960000,4522493829,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,2,208798,28178,20480000,2113440129,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,3,216315,28154,10240000,697454147,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,4,216716,28187,5120000,267068864,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,5,251882,28063,2560000,169623278,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,6,306341,28104,1280000,155634834,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,7,349276,28043,640000,152668322,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,8,339023,28129,320000,152145352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,9,415776,28013,160000,151982567,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,10,483694,28111,80000,151960434,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,11,484471,28101,40000,151949995,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,12,785453,28057,20000,151945367,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,13,726936,28160,10000,151944785,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,14,679976,28090,5000,151944913,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,15,920539,28076,2500,151944633,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,16,822382,28071,1250,151944636,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,17,820904,28094,625,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,18,930564,28039,312,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,19,704739,28032,156,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,20,883423,28080,78,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,21,924231,28059,39,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,22,900342,28110,19,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,23,699951,28083,9,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,24,875613,28067,4,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_783.min,0,25,662257,28313,2,151944620,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,0,144573,32209,81920000,1180077053,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,1,234842,32117,40960000,4507788617,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,2,208755,29395,20480000,2110773901,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,3,199717,28112,10240000,712407158,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,4,193468,28085,5120000,284042330,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,5,225179,28550,2560000,176521467,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,6,260484,28451,1280000,157379056,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,7,314062,28407,640000,154170636,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,8,338921,28340,320000,153217132,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,9,361899,28044,160000,153078838,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,10,523118,28133,80000,153029423,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,11,563405,27928,40000,153018509,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,12,493976,28082,20000,153014964,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,13,509540,28200,10000,153014667,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,14,770438,28008,5000,153013985,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,15,584772,28146,2500,153013908,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,16,954543,28148,1250,153013866,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,17,738738,28059,625,153013848,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,18,752041,28018,312,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,19,1018273,28141,156,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,20,707748,28479,78,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,21,854728,28057,39,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,22,834723,28023,19,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,23,1055471,28042,9,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,24,574316,27979,4,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_485.min,0,25,749860,28067,2,153013846,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,0,143888,32207,81920000,1144699231,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,1,207498,32196,40960000,4427363588,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,2,214763,32861,20480000,2077520554,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,3,193795,28109,10240000,721257884,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,4,213941,28045,5120000,259099093,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,5,226714,28107,2560000,164720031,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,6,279534,28263,1280000,150254301,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,7,299283,28013,640000,148076913,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,8,370639,27997,320000,147070264,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,9,360578,28095,160000,146932326,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,10,422514,28044,80000,146883555,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,11,484490,28048,40000,146871403,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,12,456076,27976,20000,146870394,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,13,527858,28482,10000,146870022,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,14,596859,27972,5000,146869889,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,15,616540,28013,2500,146869887,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,16,678571,28266,1250,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,17,708724,28072,625,146869856,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,18,1032684,28075,312,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,19,937597,28067,156,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,20,1083574,28105,78,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,21,993844,28281,39,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,22,1196778,27988,19,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,23,847876,28007,9,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,24,1169409,28105,4,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_560.min,0,25,1224941,27897,2,146869847,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,0,139766,32232,81920000,1127177860,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,1,209023,32249,40960000,4473707742,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,2,194769,32180,20480000,2036172608,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,3,216934,28070,10240000,669398450,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,4,203556,28049,5120000,228330993,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,5,241051,28161,2560000,130581826,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,6,261603,28120,1280000,115291137,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,7,288289,28001,640000,112327668,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,8,317894,28028,320000,111387231,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,9,385499,28024,160000,111208824,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,10,464458,28015,80000,111154752,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,11,544389,28056,40000,111142737,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,12,523964,28059,20000,111140119,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,13,821466,27978,10000,111138533,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,14,714395,27962,5000,111138625,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,15,655334,28051,2500,111138470,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,16,770023,28024,1250,111138427,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,17,685461,28024,625,111138419,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,18,942598,28028,312,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,19,784037,28033,156,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,20,752901,28012,78,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,21,728930,28036,39,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,22,779500,28097,19,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,23,654460,27931,9,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,24,673768,28133,4,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_989.min,0,25,713242,28032,2,111138414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,0,141741,32169,81920000,1174830553,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,1,211393,32185,40960000,4476829674,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,2,230163,32227,20480000,2097670134,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,3,183675,28174,10240000,680823850,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,4,230046,28108,5120000,231956761,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,5,212108,28369,2560000,138165959,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,6,284376,28052,1280000,122904709,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,7,269078,28175,640000,118924366,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,8,302438,28042,320000,118134028,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,9,355685,28143,160000,117971586,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,10,355712,28059,80000,117897930,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,11,492075,28210,40000,117887190,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,12,554466,28093,20000,117880455,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,13,678479,28024,10000,117878695,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,14,710613,28035,5000,117878587,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,15,571123,28026,2500,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,16,777782,28149,1250,117878347,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,17,681454,28109,625,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,18,661531,28174,312,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,19,998956,28201,156,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,20,611336,28127,78,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,21,1103302,28081,39,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,22,715590,28059,19,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,23,1043338,28113,9,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,24,550524,28007,4,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_101.min,0,25,837421,28174,2,117878339,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,0,132990,32717,81920000,1149446764,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,1,226103,32228,40960000,4555357959,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,2,231239,28087,20480000,2050744562,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,3,197222,28004,10240000,638843778,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,4,251958,28039,5120000,220980323,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,5,205053,28224,2560000,130024491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,6,249581,28239,1280000,110114709,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,7,325219,27958,640000,107048656,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,8,370884,28106,320000,106245316,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,9,363280,28064,160000,106087147,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,10,405970,28118,80000,106055291,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,11,483875,27949,40000,106039767,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,12,539037,28166,20000,106035944,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,13,708622,28000,10000,106034426,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,14,581118,28046,5000,106034003,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,15,629168,28129,2500,106033906,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,16,547965,28121,1250,106033914,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,17,644359,27987,625,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,18,647714,28023,312,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,19,905102,28066,156,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,20,590291,28140,78,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,21,1204907,28051,39,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,22,729862,28029,19,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,23,600275,28145,9,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,24,552287,28111,4,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_565.min,0,25,618629,28150,2,106033895,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,0,140217,32304,81920000,1188553636,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,1,228214,32345,40960000,4442727696,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,2,250692,28890,20480000,2052802004,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,3,204429,28354,10240000,683227378,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,4,216490,28079,5120000,251319941,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,5,236725,28142,2560000,157113120,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,6,266255,28234,1280000,141076234,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,7,308359,28192,640000,137586730,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,8,383045,28057,320000,136754149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,9,372750,28263,160000,136616796,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,10,431714,28098,80000,136579144,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,11,524345,28261,40000,136568521,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,12,482354,28192,20000,136568053,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,13,636009,28321,10000,136565583,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,14,828325,28117,5000,136565488,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,15,968964,28153,2500,136565271,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,16,787350,28144,1250,136565271,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,17,939588,28120,625,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,18,833969,28337,312,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,19,1092962,28031,156,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,20,821490,28106,78,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,21,1129644,28144,39,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,22,993023,28108,19,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,23,1101790,28264,9,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,24,1207492,28396,4,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_472.min,0,25,1113178,28144,2,136565263,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,0,146443,32307,81920000,1141058601,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,1,191581,32315,40960000,4632629711,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,2,201135,28277,20480000,2077713894,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,3,210962,28155,10240000,650327202,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,4,223763,28160,5120000,232237650,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,5,217381,28146,2560000,134384064,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,6,238118,28172,1280000,118184771,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,7,301749,28209,640000,114582572,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,8,317719,28182,320000,113915190,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,9,384284,28207,160000,113721838,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,10,410888,28133,80000,113666759,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,11,489202,28224,40000,113661773,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,12,454687,28190,20000,113658149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,13,686008,28195,10000,113656752,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,14,602370,28114,5000,113656420,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,15,762103,28167,2500,113656358,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,16,696818,28058,1250,113656357,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,17,826197,28139,625,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,18,779234,28179,312,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,19,902776,28141,156,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,20,645754,28164,78,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,21,1027912,28110,39,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,22,873455,28182,19,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,23,1072960,28149,9,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,24,768798,28206,4,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_836.min,0,25,926222,28545,2,113656352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,0,147893,32466,81920000,1155122135,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,1,196478,32471,40960000,4629616670,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,2,199798,28413,20480000,2100060331,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,3,202088,28499,10240000,661057897,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,4,255566,28303,5120000,246878262,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,5,222778,28369,2560000,144614682,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,6,243405,28377,1280000,130558115,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,7,297853,28368,640000,126947662,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,8,339027,28320,320000,126292912,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,9,344782,28218,160000,126074795,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,10,544624,28315,80000,126030304,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,11,516573,28466,40000,126018245,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,12,498864,28336,20000,126015222,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,13,651572,28481,10000,126013943,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,14,683220,28327,5000,126013666,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,15,677662,28349,2500,126013615,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,16,592825,28271,1250,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,17,773127,28349,625,126013602,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,18,1152164,28399,312,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,19,988341,28340,156,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,20,1167226,28350,78,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,21,936792,28356,39,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,22,854899,28302,19,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,23,1017759,28331,9,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,24,1081628,28336,4,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_952.min,0,25,1005992,28270,2,126013594,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,0,140585,32175,81920000,1136404444,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,1,212216,32210,40960000,4508269501,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,2,197060,28007,20480000,2135518207,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,3,195780,28049,10240000,696776535,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,4,201490,28028,5120000,251181658,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,5,263844,28066,2560000,157435706,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,6,290254,27990,1280000,140937144,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,7,330115,28052,640000,137848290,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,8,337721,28063,320000,137134111,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,9,434511,27970,160000,136913057,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,10,435451,28073,80000,136871389,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,11,519493,28010,40000,136860197,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,12,616006,28151,20000,136854545,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,13,632706,28117,10000,136854223,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,14,638142,28057,5000,136854084,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,15,817440,28028,2500,136854016,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_13.min,0,16,869368,28524,1250,136854015,-1
