test,file,iteration,algorithm_time,total_time
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.258224,1.8524506092071533
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.081398,1.2775194644927979
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.078562,1.2744662761688232
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.257529,1.8243753910064697
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.272116,1.8610002994537354
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.187267,1.533494472503662
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.083833,1.3085870742797852
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.271145,1.8582584857940674
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.077950,1.2341923713684082
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.079012,1.2657992839813232
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.251192,1.7837154865264893
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.078586,1.3283655643463135
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.080273,1.300095796585083
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.251582,1.8225469589233398
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.267796,1.8606154918670654
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.186230,1.5867574214935303
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.080371,1.25925612449646
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.268162,1.882317304611206
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.081542,1.2328498363494873
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.078954,1.2358200550079346
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.257126,1.882746696472168
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.078157,1.2877354621887207
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.077822,1.285660982131958
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.361604,1.8845937252044678
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,24.075058,25.018033266067505
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,16.878833,17.703010320663452
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.336396,10.092707395553589
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,23.993741,24.99149751663208
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.126980,9.865615606307983
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,8.709176,9.43549656867981
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,23.975019,24.96416687965393
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.128117,9.873923301696777
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.354436,10.107220888137817
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,23.593297,24.54652190208435
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,23.517026,24.45676898956299
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,16.287872,17.11774730682373
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,9.350765,10.138838291168213
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,23.760050,24.716121196746826
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.611808,9.332914113998413
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.282136,9.024425983428955
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,22.727515,23.692320585250854
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.562963,9.401922464370728
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,10.127933,10.918519973754883
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,25.884230,26.85723567008972
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,26.340794,27.313258171081543
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,18.802642,19.648133516311646
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,10.779837,11.836859703063965
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,25.939080,26.924241304397583
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,10.043430,10.805326461791992
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,9.607453,10.335524082183838
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,26.067791,27.011372327804565
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,10.165265,10.896423816680908
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,9.432239,10.1887845993042
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,24.286555,25.2569100856781
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,24.888310,25.817985773086548
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,17.873221,18.717803716659546
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,10.479389,11.259037494659424
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,24.480594,25.442690134048462
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,9.399045,10.14924955368042
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.769696,9.515604496002197
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,22.591307,23.563055992126465
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.977168,9.723914861679077
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,9.313863,10.294872760772705
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,25.012248,25.910998344421387
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,23.916828,24.86971378326416
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,16.506810,17.578874588012695
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,9.100814,9.838372707366943
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,23.632746,24.59517002105713
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,8.976776,9.697532415390015
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,8.618451,9.350098848342896
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,23.601681,24.54195785522461
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,9.287946,10.011995553970337
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,9.100108,9.86479640007019
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,23.745074,24.71991801261902
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.008620,0.07743406295776367
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.005135,0.06308317184448242
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001492,0.053751230239868164
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.008563,0.07657742500305176
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001367,0.050138235092163086
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001460,0.04998040199279785
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.007672,0.07333183288574219
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001392,0.0580134391784668
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001402,0.05465817451477051
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.007674,0.07462501525878906
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.008544,0.0778665542602539
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.005087,0.06371498107910156
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001444,0.05158567428588867
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.008524,0.07709026336669922
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001369,0.05014514923095703
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001353,0.051491498947143555
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.007714,0.07201623916625977
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001395,0.05148434638977051
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001407,0.05208325386047363
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.007684,0.07741570472717285
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.008763,0.07813596725463867
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.006501,0.10361838340759277
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001435,0.05393099784851074
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.008499,0.07863998413085938
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001366,0.05561089515686035
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001337,0.05046391487121582
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.007619,0.07633638381958008
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001382,0.05507946014404297
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001371,0.052474021911621094
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.007607,0.07756876945495605
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.008526,0.07783365249633789
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.005056,0.06223320960998535
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001418,0.05372166633605957
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.008705,0.07613682746887207
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001351,0.05260348320007324
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001346,0.052214622497558594
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.007701,0.07302236557006836
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001437,0.05118918418884277
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.001364,0.0537419319152832
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.007781,0.07679581642150879
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.008508,0.07880139350891113
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.005059,0.06287956237792969
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001424,0.05342459678649902
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.008524,0.07830023765563965
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001361,0.050382375717163086
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001360,0.050028085708618164
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.007790,0.07376837730407715
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.001399,0.053113460540771484
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.002049,0.08368253707885742
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.007737,0.07248163223266602
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.052058,0.37052416801452637
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.034750,0.3015258312225342
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.012957,0.25197815895080566
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.052502,0.3589930534362793
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.012405,0.23875999450683594
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.011794,0.24672889709472656
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.048572,0.3660869598388672
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.012176,0.23891091346740723
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.011603,0.24646401405334473
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.048938,0.35158824920654297
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.051802,0.3755626678466797
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.036773,0.3043854236602783
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.012177,0.2413954734802246
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.051636,0.36632680892944336
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.011712,0.2365882396697998
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.011638,0.23954057693481445
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.048232,0.35510993003845215
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.012194,0.241011381149292
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.011525,0.24172544479370117
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.048659,0.3584122657775879
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.053170,0.35698628425598145
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.034866,0.2929837703704834
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.012415,0.24625134468078613
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.052275,0.3547780513763428
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.011899,0.23806428909301758
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.012092,0.23426508903503418
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.048818,0.3681497573852539
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.011930,0.24152565002441406
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.011744,0.24511075019836426
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.048205,0.35436320304870605
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.052202,0.3968019485473633
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.034380,0.3040013313293457
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.012165,0.24958348274230957
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.051611,0.3562352657318115
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.011752,0.23665738105773926
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.011930,0.24350881576538086
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.048675,0.37130284309387207
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.013383,0.244734525680542
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.011988,0.24275970458984375
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.049012,0.358400821685791
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.051942,0.3574028015136719
cs_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.034921,0.29283928871154785
cs_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.012852,0.24941229820251465
cs_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.052497,0.3687112331390381
cs_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.012044,0.2404193878173828
cs_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.012248,0.24235081672668457
cs_clang_debug,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.049252,0.35857391357421875
cs_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.012278,0.24768424034118652
cs_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.008246,0.25189971923828125
cs_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.045427,0.35491490364074707
cs_gcc_debug,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,1.113958,7.486579895019531
