file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_8_12_763.min,0,23,56139,1074,9,893326280,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_763.min,0,24,59456,1073,4,893326280,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_763.min,0,25,60912,1083,2,893326280,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,0,19623,1285,81920000,1911280375,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,1,25001,1309,40960000,1746918405,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,2,18210,1287,20480000,1045975786,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,3,20807,1275,10240000,919266924,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,4,28924,1285,5120000,897396243,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,5,40018,1265,2560000,891164293,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,6,41634,1280,1280000,890043233,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,7,40363,1272,640000,889760881,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,8,51544,1283,320000,889586764,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,9,52195,1280,160000,889579601,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,10,64342,1266,80000,889571249,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,11,73142,1128,40000,889567782,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,12,52998,1088,20000,889567175,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,13,51420,1111,10000,889567090,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,14,97369,1088,5000,889566987,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,15,73924,1113,2500,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,16,92135,1116,1250,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,17,65656,1080,625,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,18,88994,1078,312,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,19,57310,1082,156,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,20,66709,1090,78,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,21,76844,1100,39,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,22,81240,1097,19,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,23,69786,1097,9,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,24,96207,1127,4,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_433.min,0,25,75021,1102,2,889566966,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,0,13403,1272,81920000,1936394525,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,1,18743,1238,40960000,1713689478,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,2,21734,1265,20480000,976062357,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,3,21063,1264,10240000,875273825,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,4,27706,1278,5120000,852928951,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,5,32021,1239,2560000,848015498,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,6,39825,1259,1280000,846088472,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,7,44261,1271,640000,845631391,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,8,47034,1274,320000,845569570,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,9,68574,1261,160000,845534884,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,10,58874,1256,80000,845533475,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,11,59206,1071,40000,845529254,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,12,66553,1070,20000,845529006,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,13,53764,1068,10000,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,14,55041,1085,5000,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,15,73689,1093,2500,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,16,60167,1085,1250,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,17,56025,1077,625,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,18,68717,1102,312,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,19,69938,1060,156,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,20,59659,1073,78,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,21,62968,1088,39,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,22,63668,1066,19,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,23,58968,1117,9,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,24,64271,1077,4,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_614.min,0,25,43650,1090,2,845528990,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,0,13880,1263,81920000,2021497426,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,1,18246,1272,40960000,1808509857,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,2,19317,1259,20480000,1104593925,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,3,20613,1252,10240000,978835371,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,4,28300,1265,5120000,957797032,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,5,32875,1270,2560000,952080902,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,6,41265,1243,1280000,950467533,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,7,37924,1280,640000,950353011,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,8,46837,1253,320000,950186518,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,9,49853,1263,160000,950157097,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,10,65083,1237,80000,950147659,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,11,73245,1278,40000,950144901,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,12,56322,1079,20000,950143905,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,13,70466,1075,10000,950143334,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,14,67037,1106,5000,950143309,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,15,78899,1078,2500,950143290,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,16,62795,1075,1250,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,17,72112,1081,625,950143284,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,18,63931,1069,312,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,19,82219,1078,156,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,20,58000,1081,78,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,21,76855,1073,39,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,22,62259,1075,19,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,23,81268,1062,9,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,24,74297,1070,4,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_413.min,0,25,97173,1087,2,950143282,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,0,12827,1251,81920000,2010913937,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,1,18579,1287,40960000,1723465925,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,2,20203,1247,20480000,1030173244,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,3,25552,1280,10240000,900687642,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,4,23471,1253,5120000,878248153,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,5,31107,1269,2560000,872492505,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,6,38440,1252,1280000,871054648,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,7,38344,1278,640000,870818174,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,8,49828,1266,320000,870752735,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,9,71567,1264,160000,870716732,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,10,63672,1272,80000,870715161,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,11,66973,1268,40000,870712341,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,12,71803,1078,20000,870711145,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,13,71626,1084,10000,870711088,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,14,91069,1087,5000,870711077,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,15,70285,1114,2500,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,16,93190,1073,1250,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,17,87549,1080,625,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,18,107051,1092,312,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,19,99917,1098,156,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,20,78576,1151,78,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,21,65684,1084,39,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,22,91441,1075,19,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,23,90401,1074,9,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,24,88193,1097,4,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_977.min,0,25,89212,1137,2,870711035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,0,12868,1266,81920000,1910538262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,1,20716,1258,40960000,1654639640,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,2,21439,1271,20480000,979731805,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,3,22946,1274,10240000,859881594,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,4,24448,1257,5120000,834013829,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,5,36421,1258,2560000,827667247,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,6,40827,1263,1280000,826634087,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,7,39036,1261,640000,826450951,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,8,52130,1251,320000,826378129,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,9,51388,1244,160000,826348549,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,10,60689,1284,80000,826343175,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,11,65887,1074,40000,826341849,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,12,43760,1097,20000,826341244,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,13,75950,1071,10000,826341296,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,14,75749,1100,5000,826341103,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,15,111340,1076,2500,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,16,99997,1082,1250,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,17,99592,1081,625,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,18,85970,1074,312,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,19,102527,1096,156,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,20,96294,1089,78,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,21,93445,1092,39,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,22,81305,1061,19,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,23,104096,1080,9,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,24,85498,1095,4,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_727.min,0,25,109621,1068,2,826341100,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,0,12508,1256,81920000,1906804486,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,1,18571,1259,40960000,1701116857,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,2,21065,1292,20480000,963047451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,3,21451,1263,10240000,848073402,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,4,30511,1259,5120000,824735109,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,5,31085,1271,2560000,820130051,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,6,35038,1266,1280000,818927123,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,7,37518,1261,640000,818727038,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,8,54309,1263,320000,818617149,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,9,46587,1264,160000,818591031,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,10,55546,1272,80000,818582853,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,11,48814,1301,40000,818581397,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,12,60791,1267,20000,818580877,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,13,76222,1085,10000,818580565,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,14,66676,1082,5000,818580595,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,15,78429,1088,2500,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,16,59420,1111,1250,818580476,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,17,68287,1086,625,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,18,81636,1096,312,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,19,58805,1139,156,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,20,77109,1096,78,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,21,62197,1073,39,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,22,82850,1079,19,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,23,62865,1065,9,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,24,85274,1092,4,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_167.min,0,25,59178,1077,2,818580468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,0,12857,1097,81920000,1907698077,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,1,17798,1073,40960000,1714984930,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,2,17920,1114,20480000,972320459,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,3,17529,1086,10240000,866809178,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,4,20405,1116,5120000,842309730,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,5,30651,1084,2560000,835784772,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,6,26523,1085,1280000,834822369,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,7,45646,1096,640000,834376925,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,8,41870,1077,320000,834255565,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,9,44687,1078,160000,834223292,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,10,62482,1082,80000,834212938,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,11,52988,1122,40000,834213200,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,12,67804,1084,20000,834212724,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,13,77151,1074,10000,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,14,63757,1116,5000,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,15,57235,1088,2500,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,16,72435,1128,1250,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,17,65809,1075,625,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,18,73622,1085,312,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,19,54929,1071,156,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,20,65304,1117,78,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,21,60624,1107,39,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,22,70843,1069,19,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,23,69057,1139,9,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,24,81365,1090,4,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_65.min,0,25,64233,1069,2,834212480,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,0,15791,1299,81920000,1908854767,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,1,21730,1288,40960000,1787165975,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,2,21779,1268,20480000,996401692,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,3,22783,1254,10240000,890182688,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,4,31697,1290,5120000,867251749,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,5,33494,1267,2560000,862352081,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,6,34944,1279,1280000,860876122,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,7,48520,1260,640000,860479081,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,8,49330,1300,320000,860426248,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,9,55626,1274,160000,860395468,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,10,63578,1274,80000,860391655,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,11,69999,1269,40000,860389767,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,12,46222,1104,20000,860389705,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,13,68870,1094,10000,860389414,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,14,65689,1142,5000,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,15,68947,1095,2500,860389334,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,16,68715,1173,1250,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,17,70650,1082,625,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,18,72887,1114,312,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,19,94043,1085,156,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,20,82207,1094,78,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,21,59013,1088,39,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,22,80922,1094,19,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,23,56448,1099,9,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,24,92888,1093,4,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_478.min,0,25,85763,1072,2,860389331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,0,15206,1265,81920000,1943794626,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,1,18389,1291,40960000,1725161857,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,2,20556,1267,20480000,1042495176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,3,26705,1264,10240000,911080705,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,4,29743,1262,5120000,889643884,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,5,31156,1261,2560000,883161709,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,6,37580,1277,1280000,881773739,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,7,39118,1251,640000,881421827,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,8,45154,1261,320000,881346610,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,9,41346,1258,160000,881329502,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,10,69898,1257,80000,881324490,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,11,50396,1277,40000,881325157,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,12,86830,1087,20000,881321001,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,13,48635,1082,10000,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,14,82656,1076,5000,881320991,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,15,87159,1092,2500,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,16,73016,1092,1250,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,17,65698,1123,625,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,18,90076,1073,312,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,19,80832,1102,156,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,20,89110,1091,78,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,21,88716,1074,39,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,22,51922,1071,19,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,23,89205,1097,9,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,24,96725,1070,4,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_312.min,0,25,91356,1077,2,881320982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,0,14259,1313,81920000,1973822428,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,1,19619,1264,40960000,1669696523,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,2,19581,1253,20480000,1024311432,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,3,20881,1271,10240000,897124890,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,4,28345,1252,5120000,872634977,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,5,26481,1261,2560000,867699730,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,6,33988,1263,1280000,866218331,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,7,47936,1264,640000,865820710,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,8,47836,1277,320000,865742505,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,9,67259,1246,160000,865729993,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,10,71697,1248,80000,865719628,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,11,69663,1242,40000,865719456,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,12,89672,1084,20000,865719001,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,13,67996,1105,10000,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,14,73280,1081,5000,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,15,75086,1084,2500,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,16,75051,1093,1250,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,17,64394,1077,625,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,18,71813,1097,312,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,19,57220,1092,156,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,20,61243,1071,78,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,21,78514,1098,39,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,22,69766,1086,19,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,23,68325,1097,9,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,24,61993,1073,4,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_873.min,0,25,73406,1095,2,865718906,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_679.min,0,0,13793,1269,81920000,2006210007,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_679.min,0,1,18969,1259,40960000,1695951095,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_679.min,0,2,19911,1260,20480000,1047843824,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_679.min,0,3,23118,1272,10240000,934758354,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_679.min,0,4,30709,1282,5120000,908386806,-1
