file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_flow_02_DE_b.min,3,5,1687975,3205,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,3,6,1761603,3316,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,3,7,1749000,3243,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,3,8,1406172,3149,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,3,9,1421168,3347,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,10,1146461,3199,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,11,829701,3101,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,12,969622,3176,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,13,1235860,3237,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,14,1004095,3090,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,15,1010200,3242,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,16,884135,3240,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,17,1016199,3257,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,18,1043417,3120,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,3,19,1010049,3084,1,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,0,732816,2997,1172428266,7239381240,-1
general/natural/road/road_flow_02_DE_b.min,4,1,1257297,3106,390809422,8027502000,-1
general/natural/road/road_flow_02_DE_b.min,4,2,1086708,3069,130269807,3785993280,-1
general/natural/road/road_flow_02_DE_b.min,4,3,1124220,3336,43423269,905580360,-1
general/natural/road/road_flow_02_DE_b.min,4,4,1496233,3278,14474423,471149160,-1
general/natural/road/road_flow_02_DE_b.min,4,5,1691135,3186,4824807,445238760,-1
general/natural/road/road_flow_02_DE_b.min,4,6,1766939,3271,1608269,443788320,-1
general/natural/road/road_flow_02_DE_b.min,4,7,1746067,3157,536089,443712480,-1
general/natural/road/road_flow_02_DE_b.min,4,8,1407923,3308,178696,443703360,-1
general/natural/road/road_flow_02_DE_b.min,4,9,1418956,3276,59565,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,10,1146558,3168,19855,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,11,833801,3332,6618,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,12,971411,3174,2206,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,13,1236229,3272,735,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,14,1006779,3407,245,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,15,1008826,3139,81,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,16,884353,3185,27,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,17,1015201,3161,9,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,18,1042563,3150,3,443703120,-1
general/natural/road/road_flow_02_DE_b.min,4,19,1008855,3178,1,443703120,-1
general/natural/road/road_flow_02_DE_d.min,0,0,678951,3032,1172428266,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,0,1,1848699,3047,390809422,8156072400,-1
general/natural/road/road_flow_02_DE_d.min,0,2,2230409,2963,130269807,3982268400,-1
general/natural/road/road_flow_02_DE_d.min,0,3,1984631,3149,43423269,1031129760,-1
general/natural/road/road_flow_02_DE_d.min,0,4,3099640,3199,14474423,609885600,-1
general/natural/road/road_flow_02_DE_d.min,0,5,2810848,3261,4824807,580725240,-1
general/natural/road/road_flow_02_DE_d.min,0,6,1717352,3179,1608269,579034680,-1
general/natural/road/road_flow_02_DE_d.min,0,7,1571220,3171,536089,578942640,-1
general/natural/road/road_flow_02_DE_d.min,0,8,1334950,3132,178696,578934840,-1
general/natural/road/road_flow_02_DE_d.min,0,9,1282252,3079,59565,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,10,1300198,3074,19855,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,11,1137277,3073,6618,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,12,759468,3022,2206,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,13,1118117,3214,735,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,14,831199,3106,245,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,15,846551,3132,81,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,16,876055,3138,27,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,17,820247,3062,9,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,18,824351,3137,3,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,19,895042,3077,1,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,0,707474,2996,1172428266,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,1,1,1850641,3062,390809422,8156072400,-1
general/natural/road/road_flow_02_DE_d.min,1,2,2238823,2973,130269807,3982268400,-1
general/natural/road/road_flow_02_DE_d.min,1,3,1982294,3123,43423269,1031129760,-1
general/natural/road/road_flow_02_DE_d.min,1,4,3101836,3174,14474423,609885600,-1
general/natural/road/road_flow_02_DE_d.min,1,5,2827985,3152,4824807,580725240,-1
general/natural/road/road_flow_02_DE_d.min,1,6,1751056,3154,1608269,579034680,-1
general/natural/road/road_flow_02_DE_d.min,1,7,1579171,3129,536089,578942640,-1
general/natural/road/road_flow_02_DE_d.min,1,8,1338489,3150,178696,578934840,-1
general/natural/road/road_flow_02_DE_d.min,1,9,1298157,3166,59565,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,10,1313859,3055,19855,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,11,1144021,3329,6618,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,12,765974,3054,2206,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,13,1122916,3135,735,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,14,837493,3145,245,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,15,855439,3160,81,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,16,881065,3100,27,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,17,826856,3080,9,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,18,828811,3090,3,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,19,899569,3071,1,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,0,697878,3013,1172428266,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,2,1,1855111,3048,390809422,8156072400,-1
general/natural/road/road_flow_02_DE_d.min,2,2,2242440,3015,130269807,3982268400,-1
general/natural/road/road_flow_02_DE_d.min,2,3,1993922,3142,43423269,1031129760,-1
general/natural/road/road_flow_02_DE_d.min,2,4,3111114,3199,14474423,609885600,-1
general/natural/road/road_flow_02_DE_d.min,2,5,2842564,3191,4824807,580725240,-1
general/natural/road/road_flow_02_DE_d.min,2,6,1728329,3201,1608269,579034680,-1
general/natural/road/road_flow_02_DE_d.min,2,7,1577685,3133,536089,578942640,-1
general/natural/road/road_flow_02_DE_d.min,2,8,1337865,3145,178696,578934840,-1
general/natural/road/road_flow_02_DE_d.min,2,9,1289304,3103,59565,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,10,1302034,3034,19855,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,11,1139650,3073,6618,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,12,764236,3065,2206,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,13,1118423,3135,735,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,14,839856,3283,245,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,15,848561,3291,81,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,16,878472,3094,27,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,17,824918,3119,9,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,18,826286,3120,3,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,19,900870,3140,1,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,0,683785,3025,1172428266,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,3,1,1856539,3074,390809422,8156072400,-1
general/natural/road/road_flow_02_DE_d.min,3,2,2243718,3040,130269807,3982268400,-1
general/natural/road/road_flow_02_DE_d.min,3,3,1981875,3153,43423269,1031129760,-1
general/natural/road/road_flow_02_DE_d.min,3,4,3101400,3170,14474423,609885600,-1
general/natural/road/road_flow_02_DE_d.min,3,5,2813667,3164,4824807,580725240,-1
general/natural/road/road_flow_02_DE_d.min,3,6,1719369,3219,1608269,579034680,-1
general/natural/road/road_flow_02_DE_d.min,3,7,1573662,3117,536089,578942640,-1
general/natural/road/road_flow_02_DE_d.min,3,8,1329508,3064,178696,578934840,-1
general/natural/road/road_flow_02_DE_d.min,3,9,1281308,3070,59565,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,10,1299824,3042,19855,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,11,1140871,3094,6618,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,12,761911,3110,2206,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,13,1114482,3129,735,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,14,832742,3252,245,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,15,846329,3161,81,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,16,874686,3066,27,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,17,821389,3119,9,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,18,824422,3110,3,578933640,-1
general/natural/road/road_flow_02_DE_d.min,3,19,896119,3111,1,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,0,688624,2977,1172428266,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,4,1,1911753,3058,390809422,8156072400,-1
general/natural/road/road_flow_02_DE_d.min,4,2,2311791,3029,130269807,3982268400,-1
general/natural/road/road_flow_02_DE_d.min,4,3,2051061,3136,43423269,1031129760,-1
general/natural/road/road_flow_02_DE_d.min,4,4,3213297,3156,14474423,609885600,-1
general/natural/road/road_flow_02_DE_d.min,4,5,2942201,3191,4824807,580725240,-1
general/natural/road/road_flow_02_DE_d.min,4,6,1788453,3232,1608269,579034680,-1
general/natural/road/road_flow_02_DE_d.min,4,7,1643195,3263,536089,578942640,-1
general/natural/road/road_flow_02_DE_d.min,4,8,1387245,3064,178696,578934840,-1
general/natural/road/road_flow_02_DE_d.min,4,9,1335783,3071,59565,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,10,1354135,3058,19855,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,11,1186661,3074,6618,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,12,792941,3026,2206,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,13,1164154,3123,735,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,14,866797,3165,245,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,15,880645,3090,81,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,16,911147,3095,27,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,17,856435,3191,9,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,18,860698,3167,3,578933640,-1
general/natural/road/road_flow_02_DE_d.min,4,19,931112,3088,1,578933640,-1
general/natural/road/road_flow_02_DE_e.min,0,0,471709,3610,1172428266,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,0,1,1500831,3188,390809422,8239423200,-1
general/natural/road/road_flow_02_DE_e.min,0,2,1030682,3188,130269807,4080391080,-1
general/natural/road/road_flow_02_DE_e.min,0,3,716599,3178,43423269,1122866640,-1
general/natural/road/road_flow_02_DE_e.min,0,4,1221492,3240,14474423,703022280,-1
general/natural/road/road_flow_02_DE_e.min,0,5,1238931,3197,4824807,677176800,-1
general/natural/road/road_flow_02_DE_e.min,0,6,1706792,3222,1608269,675535560,-1
general/natural/road/road_flow_02_DE_e.min,0,7,872695,3123,536089,675467040,-1
general/natural/road/road_flow_02_DE_e.min,0,8,529164,3189,178696,675456480,-1
general/natural/road/road_flow_02_DE_e.min,0,9,520204,3402,59565,675452640,-1
general/natural/road/road_flow_02_DE_e.min,0,10,575319,3309,19855,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,11,496073,3340,6618,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,12,501420,3356,2206,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,13,503408,3279,735,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,14,500149,3267,245,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,15,539987,3439,81,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,16,514339,3540,27,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,17,515498,3271,9,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,18,513700,3354,3,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,19,535021,3331,1,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,0,401400,3047,1172428266,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,1,1,1496816,3070,390809422,8239423200,-1
general/natural/road/road_flow_02_DE_e.min,1,2,1034783,3088,130269807,4080391080,-1
general/natural/road/road_flow_02_DE_e.min,1,3,719603,3095,43423269,1122866640,-1
general/natural/road/road_flow_02_DE_e.min,1,4,1217969,3112,14474423,703022280,-1
general/natural/road/road_flow_02_DE_e.min,1,5,1256528,3229,4824807,677176800,-1
general/natural/road/road_flow_02_DE_e.min,1,6,1726399,3203,1608269,675535560,-1
general/natural/road/road_flow_02_DE_e.min,1,7,878904,3086,536089,675467040,-1
general/natural/road/road_flow_02_DE_e.min,1,8,533228,3187,178696,675456480,-1
general/natural/road/road_flow_02_DE_e.min,1,9,522309,3249,59565,675452640,-1
general/natural/road/road_flow_02_DE_e.min,1,10,580289,3299,19855,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,11,499579,3250,6618,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,12,505914,3249,2206,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,13,508368,3350,735,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,14,504843,3258,245,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,15,543919,3418,81,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,16,518344,3333,27,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,17,520124,3300,9,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,18,518102,3335,3,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,19,538559,3278,1,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,0,473406,3548,1172428266,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,2,1,1501923,3095,390809422,8239423200,-1
general/natural/road/road_flow_02_DE_e.min,2,2,1024636,3051,130269807,4080391080,-1
general/natural/road/road_flow_02_DE_e.min,2,3,713137,3098,43423269,1122866640,-1
general/natural/road/road_flow_02_DE_e.min,2,4,1197765,3108,14474423,703022280,-1
general/natural/road/road_flow_02_DE_e.min,2,5,1243331,3282,4824807,677176800,-1
general/natural/road/road_flow_02_DE_e.min,2,6,1725378,3372,1608269,675535560,-1
general/natural/road/road_flow_02_DE_e.min,2,7,868911,3118,536089,675467040,-1
general/natural/road/road_flow_02_DE_e.min,2,8,526433,3078,178696,675456480,-1
general/natural/road/road_flow_02_DE_e.min,2,9,518805,3296,59565,675452640,-1
general/natural/road/road_flow_02_DE_e.min,2,10,574730,3260,19855,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,11,496897,3258,6618,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,12,501743,3281,2206,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,13,505055,3328,735,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,14,502393,3422,245,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,15,539078,3261,81,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,16,513361,3338,27,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,17,515445,3283,9,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,18,513347,3289,3,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,19,533761,3260,1,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,0,468084,3524,1172428266,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,3,1,1504359,3127,390809422,8239423200,-1
general/natural/road/road_flow_02_DE_e.min,3,2,1024034,3108,130269807,4080391080,-1
general/natural/road/road_flow_02_DE_e.min,3,3,712990,3120,43423269,1122866640,-1
general/natural/road/road_flow_02_DE_e.min,3,4,1201717,3163,14474423,703022280,-1
general/natural/road/road_flow_02_DE_e.min,3,5,1235665,3211,4824807,677176800,-1
general/natural/road/road_flow_02_DE_e.min,3,6,1699385,3184,1608269,675535560,-1
general/natural/road/road_flow_02_DE_e.min,3,7,875396,3156,536089,675467040,-1
general/natural/road/road_flow_02_DE_e.min,3,8,528005,3141,178696,675456480,-1
general/natural/road/road_flow_02_DE_e.min,3,9,518432,3251,59565,675452640,-1
general/natural/road/road_flow_02_DE_e.min,3,10,576538,3326,19855,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,11,495339,3257,6618,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,12,505712,3319,2206,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,13,503980,3264,735,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,14,500929,3277,245,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,15,542519,3441,81,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,16,513707,3258,27,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,17,517902,3393,9,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,18,513741,3260,3,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,19,535214,3345,1,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,0,470970,3521,1172428266,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,4,1,1506130,3054,390809422,8239423200,-1
general/natural/road/road_flow_02_DE_e.min,4,2,1029651,3061,130269807,4080391080,-1
general/natural/road/road_flow_02_DE_e.min,4,3,722003,3341,43423269,1122866640,-1
general/natural/road/road_flow_02_DE_e.min,4,4,1211499,3261,14474423,703022280,-1
general/natural/road/road_flow_02_DE_e.min,4,5,1244577,3107,4824807,677176800,-1
general/natural/road/road_flow_02_DE_e.min,4,6,1714156,3316,1608269,675535560,-1
general/natural/road/road_flow_02_DE_e.min,4,7,886299,3105,536089,675467040,-1
general/natural/road/road_flow_02_DE_e.min,4,8,530662,3093,178696,675456480,-1
general/natural/road/road_flow_02_DE_e.min,4,9,521658,3413,59565,675452640,-1
general/natural/road/road_flow_02_DE_e.min,4,10,579648,3408,19855,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,11,498727,3280,6618,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,12,505578,3326,2206,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,13,506674,3288,735,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,14,503560,3283,245,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,15,543771,3274,81,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,16,517609,3294,27,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,17,519712,3308,9,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,18,516392,3285,3,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,19,541741,3268,1,675452520,-1
general/natural/road/road_flow_02_DE_a.min,0,0,514630,2791,1172428266,7376258520,-1
general/natural/road/road_flow_02_DE_a.min,0,1,1153493,3300,390809422,8138737200,-1
general/natural/road/road_flow_02_DE_a.min,0,2,955776,3287,130269807,4441002600,-1
general/natural/road/road_flow_02_DE_a.min,0,3,786899,3078,43423269,1619727120,-1
general/natural/road/road_flow_02_DE_a.min,0,4,797776,3093,14474423,1216912800,-1
general/natural/road/road_flow_02_DE_a.min,0,5,833430,3375,4824807,1189606200,-1
general/natural/road/road_flow_02_DE_a.min,0,6,1000194,3344,1608269,1187890560,-1
general/natural/road/road_flow_02_DE_a.min,0,7,797003,3385,536089,1187762760,-1
general/natural/road/road_flow_02_DE_a.min,0,8,686229,3231,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,0,9,526540,3324,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,0,10,559268,3072,19855,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,11,486817,3216,6618,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,12,520608,3244,2206,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,13,512549,3206,735,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,14,483678,3250,245,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,15,505541,3291,81,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,16,506780,3227,27,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,17,525782,3196,9,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,18,449623,3208,3,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,0,19,511407,3193,1,1187739360,-1
general/natural/road/road_flow_02_DE_a.min,1,0,571910,3202,1172428266,7376258520,-1
general/natural/road/road_flow_02_DE_a.min,1,1,1153419,3224,390809422,8138737200,-1
general/natural/road/road_flow_02_DE_a.min,1,2,952536,3240,130269807,4441002600,-1
general/natural/road/road_flow_02_DE_a.min,1,3,799196,3245,43423269,1619727120,-1
general/natural/road/road_flow_02_DE_a.min,1,4,800762,3106,14474423,1216912800,-1
general/natural/road/road_flow_02_DE_a.min,1,5,836447,3252,4824807,1189606200,-1
general/natural/road/road_flow_02_DE_a.min,1,6,1004380,3316,1608269,1187890560,-1
general/natural/road/road_flow_02_DE_a.min,1,7,803354,3299,536089,1187762760,-1
general/natural/road/road_flow_02_DE_a.min,1,8,690203,3215,178696,1187743440,-1
general/natural/road/road_flow_02_DE_a.min,1,9,527304,3272,59565,1187739720,-1
general/natural/road/road_flow_02_DE_a.min,1,10,564787,3090,19855,1187739360,-1
