file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/goto/generated_approx/approx_goto_sr_11_367.min,0,13,861124,2582,3,14432192017,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_367.min,0,14,594651,2683,1,14432192017,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,0,11785,3033,6137856,143134529022,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,1,711209,3038,2045952,28421479861,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,2,504441,2683,681984,65365081193,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,3,2512667,2595,227328,13577939162,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,4,386551,2575,75776,13519722428,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,5,1129496,2714,25258,13488328232,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,6,762589,2732,8419,13483244362,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,7,1278979,2583,2806,13482381560,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,8,677757,2623,935,13482335456,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,9,1175038,2746,311,13482333125,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,10,406368,2738,103,13482333125,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,11,396453,2731,34,13482333125,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,12,1001848,2752,11,13482333125,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,13,698583,2594,3,13482333125,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_7.min,0,14,468728,2520,1,13482333125,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,0,11918,3256,6137856,147094911081,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,1,759277,2654,2045952,30931609561,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,2,505091,2771,681984,62858754648,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,3,2587682,2588,227328,14614115593,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,4,430538,2742,75776,14550783242,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,5,800693,2767,25258,14520141254,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,6,634535,2889,8419,14515271786,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,7,1288973,2537,2806,14514598288,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,8,831266,2913,935,14514570997,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,9,802199,2759,311,14514569696,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,10,433878,2883,103,14514569696,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,11,478673,2691,34,14514569696,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,12,436639,2580,11,14514569696,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,13,762081,2797,3,14514569696,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_872.min,0,14,633584,2809,1,14514569696,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,0,11971,3088,6137856,141924351843,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,1,656070,3212,2045952,27313716688,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,2,517283,2757,681984,62822625326,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,3,2472529,2784,227328,13112145631,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,4,528577,2766,75776,13053405910,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,5,1113546,2712,25258,13018922236,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,6,608170,2785,8419,13013629943,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,7,767572,2768,2806,13012842802,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,8,611083,2671,935,13012811871,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,9,1209590,2589,311,13012811479,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,10,568595,2607,103,13012811478,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,11,476184,2749,34,13012811478,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,12,939259,2820,11,13012811478,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,13,580357,2630,3,13012811478,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_308.min,0,14,1083451,2669,1,13012811478,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,0,11766,3065,6137856,145837301571,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,1,745959,3135,2045952,29840723508,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,2,482112,2734,681984,61655386597,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,3,2571189,2523,227328,14166089252,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,4,446422,2747,75776,14093327067,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,5,1094006,2734,25258,14062375560,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,6,636471,2823,8419,14057567085,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,7,1150123,2555,2806,14056809743,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,8,736442,2660,935,14056774988,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,9,759216,2719,311,14056771357,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,10,629056,2675,103,14056771357,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,11,458449,2726,34,14056771357,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,12,575794,2576,11,14056771357,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,13,744831,2608,3,14056771357,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_500.min,0,14,583262,2582,1,14056771357,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,0,11730,3217,6137856,149626666143,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,1,773175,2548,2045952,32350205550,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,2,548346,2828,681984,67567863706,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,3,2854837,2639,227328,15428163754,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,4,498017,2699,75776,15342010309,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,5,1412831,2657,25258,15311750962,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,6,749968,3101,8419,15306959016,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,7,557138,2674,2806,15306269419,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,8,744660,2667,935,15306237073,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,9,630179,2789,311,15306233893,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,10,739448,2751,103,15306233893,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,11,580239,2649,34,15306233893,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,12,550052,2688,11,15306233893,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,13,980180,2657,3,15306233893,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_608.min,0,14,518239,2692,1,15306233893,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,0,11833,3079,6137856,145660046805,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,1,733144,2721,2045952,29421724567,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,2,450779,2817,681984,59035745756,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,3,2394891,2708,227328,13892014279,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,4,455086,2562,75776,13825823464,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,5,938646,2777,25258,13795691112,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,6,615770,2784,8419,13790377974,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,7,1306288,2613,2806,13789623969,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,8,584597,2732,935,13789588517,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,9,1141381,2728,311,13789586546,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,10,1015192,2614,103,13789586546,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,11,669977,2668,34,13789586546,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,12,824932,2663,11,13789586546,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,13,704649,2668,3,13789586546,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_331.min,0,14,479110,2600,1,13789586546,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,0,11715,3099,6137856,137293244712,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,1,591650,3123,2045952,24973218997,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,2,443841,2553,681984,55538587936,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,3,1958381,2556,227328,11806447170,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,4,377239,2743,75776,11751911546,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,5,868067,2736,25258,11717023965,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,6,397894,2585,8419,11711596708,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,7,925994,2662,2806,11710774419,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,8,555716,2543,935,11710735142,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,9,1053065,2747,311,11710733227,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,10,716360,2674,103,11710733227,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,11,643493,2650,34,11710733227,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,12,650113,2690,11,11710733227,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,13,524479,2596,3,11710733227,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_833.min,0,14,1360947,2655,1,11710733227,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,0,12021,3110,6137856,145557204228,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,1,698392,3341,2045952,29687263128,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,2,374473,2889,681984,51799007045,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,3,2056363,2755,227328,13926150942,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,4,486191,2550,75776,13858556256,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,5,963454,2523,25258,13826156310,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,6,562479,2584,8419,13820791583,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,7,963960,2671,2806,13819963477,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,8,668810,2923,935,13819922400,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,9,982232,2732,311,13819921233,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,10,610752,2607,103,13819921233,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,11,452359,2718,34,13819921233,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,12,644447,2553,11,13819921233,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,13,528835,2702,3,13819921233,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_54.min,0,14,604428,2728,1,13819921233,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,0,11757,3003,6137856,144248971221,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,1,686030,3114,2045952,28793592743,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,2,444103,2510,681984,60294917385,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,3,2307980,2615,227328,13716623906,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,4,545859,2681,75776,13651322524,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,5,1064437,2741,25258,13619189004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,6,392702,2636,8419,13613803828,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,7,476845,2573,2806,13613035265,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,8,664188,2728,935,13613001905,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,9,532434,2685,311,13613000638,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,10,596003,2748,103,13613000638,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,11,523082,2572,34,13613000638,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,12,434107,2641,11,13613000638,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,13,570388,2663,3,13613000638,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_839.min,0,14,447064,2722,1,13613000638,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,0,11739,3234,6137856,142689216312,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,1,683306,2959,2045952,27844621371,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,2,413074,2559,681984,53198944860,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,3,2111117,2531,227328,13312920308,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,4,500553,2739,75776,13251762829,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,5,1076035,2658,25258,13219079222,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,6,678541,2840,8419,13213835935,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,7,1410628,2697,2806,13213098708,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,8,825651,2968,935,13213075392,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,9,1427448,2574,311,13213074521,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,10,798340,2741,103,13213074521,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,11,489055,2611,34,13213074521,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,12,625611,2657,11,13213074521,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,13,592591,2692,3,13213074521,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_290.min,0,14,881231,2656,1,13213074521,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,0,11681,3079,6137856,141291195498,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,1,657454,2927,2045952,26820098584,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,2,428000,2580,681984,57483915226,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,3,2205112,2496,227328,12739377447,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,4,407090,2828,75776,12677677335,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,5,977595,2688,25258,12645830371,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,6,566111,2722,8419,12640556386,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,7,943271,2569,2806,12639770722,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,8,519646,2548,935,12639747562,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,9,973478,2706,311,12639743961,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,10,676172,2827,103,12639743961,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,11,489943,2582,34,12639743961,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,12,977274,2648,11,12639743961,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,13,569469,2748,3,12639743961,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_39.min,0,14,459378,2542,1,12639743961,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,0,11831,3150,6137856,146447829648,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,1,708038,3205,2045952,29630696877,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,2,520258,3279,681984,69402965614,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,3,2655071,2695,227328,14194551341,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,4,429914,2761,75776,14120787268,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,5,1064049,2577,25258,14087502402,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,6,553606,2727,8419,14082734447,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,7,917296,2788,2806,14082018427,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,8,623510,2739,935,14081988711,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,9,694630,2742,311,14081988423,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,10,768609,2970,103,14081988423,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,11,555141,2709,34,14081988423,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,12,666199,2619,11,14081988423,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,13,773348,2866,3,14081988423,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_261.min,0,14,549113,2663,1,14081988423,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,0,11897,3159,6137856,146736775224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,1,716296,3001,2045952,29997556539,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,2,456872,2683,681984,62274940158,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,3,2561771,2730,227328,14315388918,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,4,523075,2743,75776,14249225866,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,5,1097364,2712,25258,14217699760,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,6,644827,2760,8419,14212637028,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,7,646661,2601,2806,14211844592,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,8,608395,2832,935,14211828177,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,9,478558,2676,311,14211826322,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,10,549201,2723,103,14211826322,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,11,639072,3025,34,14211826322,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,12,627834,2748,11,14211826322,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,13,761350,2620,3,14211826322,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_2.min,0,14,588126,2558,1,14211826322,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,0,11807,3062,6137856,145768691502,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,1,712114,3123,2045952,29082326867,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,2,513084,2722,681984,63779416497,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,3,2555529,2542,227328,14057456374,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,4,510709,2769,75776,13968885499,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,5,894017,2715,25258,13939556242,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,6,600019,3051,8419,13934566437,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,7,1202557,2738,2806,13933778417,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,8,767694,2763,935,13933736851,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,9,884420,2789,311,13933736272,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,10,601992,2740,103,13933736272,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,11,841579,2767,34,13933736272,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,12,619538,2742,11,13933736272,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,13,530743,2712,3,13933736272,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_932.min,0,14,618795,2719,1,13933736272,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,0,11745,3030,6137856,143615089611,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,1,679333,3002,2045952,28595321800,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,2,500516,2732,681984,66570518687,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,3,2578414,2649,227328,13558076122,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,4,469496,2916,75776,13485190193,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,5,827502,2757,25258,13454369865,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,6,500488,2857,8419,13449132087,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,7,1164950,2716,2806,13448381975,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,8,770088,2680,935,13448334192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,9,471425,2718,311,13448333666,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,10,414681,2749,103,13448333666,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,11,624085,2748,34,13448333666,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,12,487322,2767,11,13448333666,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,13,581410,2829,3,13448333666,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_93.min,0,14,663492,2728,1,13448333666,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,0,11776,3009,6137856,145998020295,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,1,732956,2632,2045952,29662098824,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,2,568852,2738,681984,69232952708,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,3,2709909,2515,227328,14056689765,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,4,464708,2702,75776,13986074681,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,5,1064617,2781,25258,13956107215,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,6,504169,2783,8419,13951036748,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,7,1001330,2745,2806,13950384968,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,8,676624,2661,935,13950355613,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,9,512312,2575,311,13950353848,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,10,749506,2590,103,13950353848,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,11,675475,2555,34,13950353848,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,12,434408,3167,11,13950353848,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,13,783717,2781,3,13950353848,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_449.min,0,14,497970,2678,1,13950353848,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,0,11760,3047,6137856,147985391448,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,1,711229,3137,2045952,30265588963,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,2,541513,2625,681984,67012956814,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,3,2613372,2550,227328,14401983123,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,4,520279,2647,75776,14335084145,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,5,1268701,2691,25258,14305808529,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,6,623026,2784,8419,14300726400,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,7,909178,2803,2806,14299989278,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,8,741835,2806,935,14299966890,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,9,634491,2718,311,14299965689,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,10,1017420,2642,103,14299965443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,11,419379,2817,34,14299965443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,12,1061087,2617,11,14299965443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,13,635804,2728,3,14299965443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_696.min,0,14,484766,2650,1,14299965443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,0,11978,3088,6137856,142701255711,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,1,686925,3047,2045952,27235117455,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,2,488394,2657,681984,55832679590,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,3,2430637,2522,227328,13188952648,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,4,527128,2743,75776,13127043263,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,5,1083499,2600,25258,13094238103,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,6,588463,2759,8419,13088755106,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,7,1053109,2760,2806,13087983329,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,8,707834,2701,935,13087958943,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,9,862786,2840,311,13087957263,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,10,722885,2735,103,13087957263,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_200.min,0,11,612683,2610,34,13087957263,-1
