test,file,iteration,algorithm_time,total_time
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/medium_last.min,9,20.358092,20.74545383453369
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,Timeout,Timeout
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,Timeout,Timeout
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,Timeout,Timeout
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,Timeout,Timeout
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/full_size_last.min,0,Timeout,Timeout
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,0,3.314804,3.4099783897399902
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.479518,0.5669231414794922
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,0,5.941137,6.036851644515991
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.846472,0.9400753974914551
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.976389,1.0605430603027344
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,1,3.389157,3.483933925628662
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.479682,0.5634536743164062
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,1,5.943305,6.034866094589233
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.847682,0.930182695388794
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.983875,1.078460693359375
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,2,3.319693,3.4196999073028564
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.477724,0.5694260597229004
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,2,5.883245,5.984253406524658
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.876448,0.9626612663269043
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.984047,1.0693926811218262
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,3,3.329969,3.4246132373809814
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.479160,0.5704474449157715
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,3,5.942078,6.03447413444519
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.846756,0.9276289939880371
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.975629,1.0593197345733643
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,4,3.320106,3.4216859340667725
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.480454,0.5650639533996582
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,4,5.949991,6.043863534927368
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.847087,0.931847333908081
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.975397,1.056835651397705
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,5,3.368283,3.4620752334594727
partialdjikstra_small_vector,clusters/natural/google_trace/quincy/1hour/small_last.min,5,0.491184,0.5764379501342773
fulldjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,5,5.949391,6.045276403427124
partialdjikstra_big,clusters/natural/google_trace/quincy/1hour/small_last.min,5,0.844779,0.927903413772583
partialdjikstra_small_map,clusters/natural/google_trace/quincy/1hour/small_last.min,5,1.031195,1.1175580024719238
fulldjikstra_small,clusters/natural/google_trace/quincy/1hour/small_last.min,6,3.329656,3.4203081130981445
