file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,0,144806,32526,122880000,1141988792,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,1,276219,32482,40960000,2640998509,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,2,309814,28231,13653333,505101966,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,3,243033,28218,4551111,140634935,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,4,307654,28359,1517037,112959053,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,5,353555,28225,505679,110837485,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,6,569352,28226,168559,110529641,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,7,721660,28348,56186,110502724,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,8,689055,29056,18728,110496912,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,9,707059,28399,6242,110496089,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,10,826321,28724,2080,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,11,792673,28141,693,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,12,808079,28295,231,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,13,1087687,28293,77,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,14,1101694,28314,25,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,15,1044987,28442,8,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,16,1530296,28310,2,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_462.min,0,17,1025514,28287,1,110496067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,0,137568,32502,122880000,1141337162,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,1,313519,32482,40960000,2806383797,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,2,249896,28349,13653333,513844700,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,3,231703,28376,4551111,139465258,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,4,309277,28282,1517037,110430836,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,5,420948,28329,505679,108101753,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,6,396843,28369,168559,107841019,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,7,527215,28173,56186,107816187,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,8,562678,28171,18728,107810727,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,9,679301,28244,6242,107810180,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,10,725488,28221,2080,107810189,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,11,1411712,28329,693,107810177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,12,886156,28223,231,107810177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,13,1115208,28248,77,107810177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,14,929133,28231,25,107810177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,15,1407780,28397,8,107810177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,16,846792,28403,2,107810177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_481.min,0,17,1004735,28508,1,107810177,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,0,147922,32538,122880000,1138129447,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,1,295360,32549,40960000,2671904883,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,2,281802,28368,13653333,529797529,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,3,230380,28399,4551111,135562946,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,4,357754,28769,1517037,106256119,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,5,459094,28537,505679,103855529,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,6,516541,28294,168559,103588656,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,7,503853,28350,56186,103560303,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,8,638090,28177,18728,103556283,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,9,821157,28310,6242,103554967,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,10,501002,28423,2080,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,11,879175,28397,693,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,12,773122,28365,231,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,13,778563,28362,77,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,14,720568,28734,25,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,15,1132719,28211,8,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,16,931901,28331,2,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_711.min,0,17,703342,28255,1,103554924,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,0,149401,32520,122880000,1147964247,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,1,328893,32522,40960000,2533314490,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,2,224271,28887,13653333,526073098,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,3,240884,28152,4551111,146872333,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,4,297368,28331,1517037,117848105,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,5,367574,28609,505679,115314449,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,6,602227,28425,168559,115024269,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,7,630606,28447,56186,114992651,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,8,908266,28440,18728,114989757,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,9,753304,28516,6242,114989068,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,10,862912,28359,2080,114989059,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,11,1088739,28510,693,114989053,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,12,1338102,28374,231,114989045,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,13,1790323,28267,77,114989045,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,14,982463,28259,25,114989045,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,15,1851483,28446,8,114989045,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,16,1021769,28391,2,114989045,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_996.min,0,17,1400494,28316,1,114989045,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,0,146417,32353,122880000,1107811882,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,1,268479,32535,40960000,2660000875,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,2,344151,28299,13653333,504191334,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,3,247063,28387,4551111,125552427,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,4,278078,28305,1517037,96411485,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,5,382354,28278,505679,94238067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,6,459611,28291,168559,93886879,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,7,621863,28109,56186,93856584,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,8,645204,28255,18728,93848458,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,9,724870,28322,6242,93847974,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,10,871535,28376,2080,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,11,881070,28231,693,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,12,1178457,28392,231,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,13,944341,28331,77,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,14,1452096,28343,25,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,15,972166,28359,8,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,16,1580133,28542,2,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_824.min,0,17,931666,28320,1,93847825,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,0,139790,31211,122880000,1197059759,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,1,282987,32499,40960000,2670518656,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,2,274499,28319,13653333,511605487,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,3,273102,28355,4551111,146254827,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,4,317898,28338,1517037,119756091,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,5,394993,28057,505679,117345566,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,6,588380,28288,168559,117059881,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,7,593979,28380,56186,117018018,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,8,786603,28143,18728,117011629,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,9,916945,27721,6242,117011319,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,10,1078421,28228,2080,117011221,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,11,1193001,28190,693,117011228,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,12,1248727,28248,231,117011219,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,13,1262968,28239,77,117011219,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,14,1102245,28314,25,117011219,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,15,899572,27761,8,117011219,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,16,1605115,28248,2,117011219,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_994.min,0,17,1058951,27995,1,117011219,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,0,140540,32575,122880000,1099064414,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,1,275657,32523,40960000,2610214007,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,2,246413,28275,13653333,524407032,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,3,274808,28312,4551111,157888752,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,4,314036,28374,1517037,130028344,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,5,315526,28329,505679,127735510,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,6,435939,28329,168559,127375863,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,7,564135,28407,56186,127327793,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,8,756303,28290,18728,127323183,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,9,880203,28477,6242,127321891,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,10,901546,28302,2080,127321795,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,11,886817,28258,693,127321784,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,12,1283401,28200,231,127321784,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,13,901689,28601,77,127321784,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,14,1180552,28316,25,127321784,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,15,954323,28250,8,127321784,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,16,1445143,28318,2,127321784,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_415.min,0,17,803667,28413,1,127321784,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,0,143883,32480,122880000,1045231145,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,1,268346,32388,40960000,2574213854,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,2,245227,28355,13653333,510609091,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,3,251501,28359,4551111,138464768,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,4,267295,28215,1517037,109344874,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,5,415651,28289,505679,107196070,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,6,402958,28258,168559,106984588,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,7,625910,28464,56186,106937554,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,8,683819,28346,18728,106931852,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,9,811393,28115,6242,106931470,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,10,973987,28513,2080,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,11,1489243,28226,693,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,12,1232634,28280,231,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,13,1395566,28307,77,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,14,1072331,28317,25,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,15,1355932,28230,8,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,16,1421416,28351,2,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_214.min,0,17,1304216,28134,1,106931412,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,0,142916,32468,122880000,1198451981,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,1,252997,32444,40960000,2720604943,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,2,246510,28376,13653333,521473626,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,3,247549,28251,4551111,174139467,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,4,338671,28192,1517037,145372352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,5,347988,28173,505679,143521344,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,6,494789,28180,168559,143178409,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,7,475902,28156,56186,143160032,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,8,780170,28273,18728,143151285,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,9,738218,28272,6242,143151016,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,10,730826,28170,2080,143150834,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,11,1053058,28233,693,143150813,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,12,1318975,28188,231,143150813,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,13,808697,28366,77,143150813,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,14,916670,28139,25,143150813,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,15,1309969,28406,8,143150813,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,16,1351437,28213,2,143150813,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_245.min,0,17,764768,28060,1,143150813,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,0,135008,32425,122880000,1223896808,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,1,299127,32456,40960000,2620858411,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,2,227473,28418,13653333,522096273,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,3,255029,28197,4551111,143816670,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,4,270090,28307,1517037,115088086,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,5,388188,28332,505679,112960535,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,6,397574,27264,168559,112728012,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,7,510556,28109,56186,112681357,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,8,777816,28179,18728,112675929,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,9,967894,28115,6242,112675248,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,10,779597,28108,2080,112675202,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,11,811685,28678,693,112675194,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,12,1247829,28321,231,112675174,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,13,745394,28274,77,112675174,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,14,915691,28332,25,112675174,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,15,678401,28407,8,112675174,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,16,1474779,28287,2,112675174,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_578.min,0,17,768997,28108,1,112675174,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,0,143804,32488,122880000,1214593143,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,1,267452,32566,40960000,2760758681,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,2,333121,28292,13653333,544688494,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,3,258653,28213,4551111,146998824,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,4,284663,28355,1517037,118904675,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,5,464236,28164,505679,116485983,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,6,525221,28300,168559,116150352,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,7,624048,28235,56186,116115761,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,8,790918,28271,18728,116111067,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,9,782834,28271,6242,116110712,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,10,882220,28333,2080,116110689,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,11,1025463,28568,693,116110661,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,12,742005,28303,231,116110661,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,13,1350659,28175,77,116110661,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,14,810529,28490,25,116110661,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,15,1326309,28313,8,116110661,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,16,1032791,28198,2,116110661,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_333.min,0,17,715151,28179,1,116110661,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,0,135544,32626,122880000,1163854364,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,1,314733,32503,40960000,2719331428,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,2,265211,28421,13653333,507249336,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,3,281545,28394,4551111,148499481,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,4,285487,28440,1517037,119393713,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,5,393712,28414,505679,116413860,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,6,450455,28336,168559,116179340,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,7,530231,28840,56186,116134279,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,8,848633,28256,18728,116129624,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,9,673548,28355,6242,116129400,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,10,765840,28482,2080,116129193,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,11,825225,28403,693,116129149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,12,732044,28690,231,116129149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,13,772974,28373,77,116129149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,14,935872,28410,25,116129149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,15,933530,28365,8,116129149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,16,2002314,28340,2,116129149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_195.min,0,17,904798,28072,1,116129149,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,0,139016,32545,122880000,1140120958,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,1,287006,32509,40960000,2526355726,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,2,254353,28293,13653333,492072696,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,3,276428,28293,4551111,136809581,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,4,287156,28581,1517037,108370752,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,5,373399,28365,505679,105958598,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,6,517883,28671,168559,105735284,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,7,569736,28773,56186,105692340,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,8,787591,28783,18728,105688050,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,9,815016,28377,6242,105687853,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,10,958957,28314,2080,105687762,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,11,1016909,28276,693,105687758,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,12,711739,28344,231,105687758,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,13,1108960,28295,77,105687758,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,14,708512,28270,25,105687758,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,15,993615,28373,8,105687758,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,16,973724,28308,2,105687758,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_80.min,0,17,733988,28315,1,105687758,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,0,135501,32434,122880000,1091752551,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,1,293324,32488,40960000,2594859198,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,2,246328,28205,13653333,540825694,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,3,275377,28184,4551111,159403014,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,4,298243,28296,1517037,128472538,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,5,385711,28238,505679,126265959,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,6,505608,28349,168559,125951111,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,7,674233,28351,56186,125921233,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,8,691470,28204,18728,125917848,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,9,680074,28195,6242,125917564,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,10,810327,28499,2080,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,11,779491,28243,693,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,12,700971,28419,231,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,13,811016,28295,77,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,14,607129,28542,25,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,15,718783,28200,8,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,16,1315779,28184,2,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_178.min,0,17,747418,28440,1,125917491,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,0,148915,32434,122880000,1191302387,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,1,267602,31784,40960000,2578184529,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,2,247240,28242,13653333,526299160,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,3,245743,28374,4551111,148492991,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,4,270435,28214,1517037,120293478,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,5,402352,28601,505679,117884826,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,6,464989,28253,168559,117622173,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,7,510947,28257,56186,117589473,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,8,519647,28203,18728,117583901,-1
general/synthetic/netgen/generated_approx/approx_netgen_deg_06_793.min,0,9,999341,28243,6242,117583344,-1
