test,file,iteration,algorithm_time,total_time
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.948994,6.831735134124756
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.139192,0.5511798858642578
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.040003,0.3083000183105469
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.039608,0.31070542335510254
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.037929,0.30103421211242676
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.040259,0.3221149444580078
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.126541,0.5258228778839111
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.077936,0.41757869720458984
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,0,0.040578,0.33120059967041016
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.139268,0.5480105876922607
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.039803,0.3124697208404541
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.039050,0.30944013595581055
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.037984,0.3147001266479492
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.040272,0.31198596954345703
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.127522,0.5135970115661621
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.076650,0.41472291946411133
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,1,0.041436,0.32672905921936035
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.138793,0.5400867462158203
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.039137,0.3064107894897461
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.038329,0.31286168098449707
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.038653,0.3119196891784668
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.040047,0.30175018310546875
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.127031,0.5305442810058594
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.076577,0.4068279266357422
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,2,0.040346,0.314389705657959
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.138198,0.5414845943450928
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.039224,0.3160881996154785
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.037622,0.31732773780822754
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.038749,0.30046772956848145
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.039987,0.3134183883666992
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.127000,0.5127274990081787
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.075972,0.40698671340942383
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,3,0.039952,0.31965136528015137
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.144404,0.5498571395874023
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.039944,0.30433011054992676
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.039036,0.3209807872772217
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.037861,0.30524492263793945
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.040208,0.30988049507141113
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.126991,0.5245530605316162
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.076667,0.40032219886779785
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/medium_last.min,4,0.040421,0.3134896755218506
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.025849,0.12523913383483887
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.006016,0.06780052185058594
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.006026,0.08058500289916992
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.005841,0.06651473045349121
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.007044,0.07546114921569824
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.027029,0.12523388862609863
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.014722,0.0986928939819336
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.006791,0.07374000549316406
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.028942,0.12917518615722656
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.006855,0.07638144493103027
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.006931,0.07579469680786133
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.006682,0.07114601135253906
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.006955,0.07527542114257812
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.026657,0.12302398681640625
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.014640,0.0912785530090332
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.006735,0.07744550704956055
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.029100,0.12754583358764648
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.006832,0.07359457015991211
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.006710,0.07377314567565918
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.006630,0.07400989532470703
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.006982,0.06856870651245117
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.026692,0.1306319236755371
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.014711,0.09811973571777344
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.006938,0.07670998573303223
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.029564,0.1280221939086914
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.006848,0.07730650901794434
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.006698,0.08227038383483887
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.006515,0.07188105583190918
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.006988,0.07298064231872559
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.026902,0.13274598121643066
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.014643,0.0959329605102539
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,3,0.006817,0.07868599891662598
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.029116,0.12690472602844238
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.006968,0.07748126983642578
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.006902,0.07732772827148438
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.006583,0.07304167747497559
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.007109,0.0804283618927002
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.026784,0.12999653816223145
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.014998,0.09765458106994629
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_last.min,4,0.006795,0.07943367958068848
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.543696,0.794043779373169
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.116934,0.29592394828796387
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.118519,0.3041260242462158
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.112980,0.2906491756439209
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.124630,0.31531834602355957
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.498540,0.7582967281341553
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.281256,0.4929070472717285
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,0,0.118004,0.30034351348876953
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.544017,0.794996976852417
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.117422,0.2953929901123047
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.116416,0.30249738693237305
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.115697,0.30269861221313477
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.123054,0.3075981140136719
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.499111,0.7412617206573486
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.281865,0.49820780754089355
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,1,0.116556,0.2994687557220459
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.547368,0.7961976528167725
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.116915,0.2963833808898926
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.117132,0.3012375831604004
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.113015,0.29016757011413574
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.121514,0.3053412437438965
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.498735,0.7568035125732422
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.281832,0.4980442523956299
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,2,0.116428,0.2985680103302002
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.545427,0.7954914569854736
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.118298,0.3060896396636963
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.116104,0.300246000289917
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.121214,0.30695676803588867
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.123660,0.30779075622558594
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.512806,0.767589807510376
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.281253,0.502565860748291
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,3,0.119490,0.3164997100830078
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.544015,0.8053779602050781
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.116599,0.3144707679748535
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.117271,0.30639123916625977
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.113100,0.30286502838134766
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.122620,0.3064992427825928
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.499318,0.7463352680206299
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.281247,0.5027656555175781
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/small_first.min,4,0.117517,0.307689905166626
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.823838,3.0930018424987793
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.254861,1.7386486530303955
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.239049,1.7398662567138672
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.236034,1.6883890628814697
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.249121,1.77186918258667
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.764461,3.063939094543457
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.466901,2.3309762477874756
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,0,0.263460,1.7725036144256592
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.828031,3.0972182750701904
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.249092,1.7393906116485596
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.242507,1.781775951385498
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.235829,1.7229626178741455
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.248916,1.7786781787872314
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.757257,2.9338185787200928
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.468302,2.3092823028564453
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,1,0.252274,1.8716163635253906
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.822916,3.034146547317505
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.249375,1.7308440208435059
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.241993,1.7468442916870117
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.242661,1.7963716983795166
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.249272,1.780229091644287
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.756920,2.9927594661712646
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.468078,2.314882278442383
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,2,0.251146,1.7530186176300049
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.822354,3.196514129638672
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.249360,1.7122323513031006
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.240073,1.7902941703796387
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.236312,1.7588951587677002
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.249033,1.8454430103302002
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.767992,2.9996888637542725
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.469036,2.2830662727355957
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,3,0.248816,1.7420463562011719
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.822193,3.06526517868042
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.247964,1.7222809791564941
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.240539,1.7339565753936768
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.233179,1.7316560745239258
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.247523,1.7641355991363525
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.769540,2.993412494659424
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.469745,2.300041437149048
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_last.min,4,0.255585,1.8412563800811768
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,0,17.055672,24.010931968688965
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.555787,10.659817457199097
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.069985,10.190438985824585
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,4.902320,9.865250587463379
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.259570,10.349937438964844
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,0,15.888386,22.676786422729492
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,0,10.138289,16.520630598068237
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,5.289513,10.465397596359253
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,1,17.037358,23.921470880508423
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.244850,10.370026588439941
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.128434,10.355004072189331
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,1,4.982853,10.026220083236694
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.278779,10.431525230407715
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,1,15.962795,22.83061146736145
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,1,10.153485,15.968430995941162
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,1,5.262523,10.443753957748413
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,2,17.054248,23.876680850982666
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.291804,10.307868003845215
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.072233,10.108560562133789
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,2,4.890203,9.943812131881714
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.252124,10.737576484680176
relax_clang_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,2,15.843035,22.826117992401123
relax_clang_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,2,10.146417,16.063100337982178
relax_clang_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,2,5.258617,10.31869649887085
relax_gcc_O0,clusters/natural/google_trace/quincy/1hour/large_first.min,3,17.081068,24.206757068634033
relax_clang_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,3,5.291298,10.286482334136963
relax_gcc_O2,clusters/natural/google_trace/quincy/1hour/large_first.min,3,5.055017,10.18445348739624
relax_gcc_O3,clusters/natural/google_trace/quincy/1hour/large_first.min,3,4.388942,9.663228273391724
relax_gcc_O1,clusters/natural/google_trace/quincy/1hour/large_first.min,3,4.609795,9.280542373657227
