file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,10,376946,30833,2080,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,11,292757,30839,693,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,12,306379,32407,231,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,13,370308,32404,77,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,14,336666,31742,25,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,15,351484,31896,8,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,16,349010,31862,2,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_77.min,0,17,328068,31597,1,627170,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,0,117166,31298,122880000,17522998,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,1,273746,32703,40960000,2489458625,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,2,287890,31219,13653333,396019816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,3,263616,31226,4551111,24718136,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,4,338403,31015,1517037,818580,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,5,341043,30896,505679,759915,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,6,372284,30912,168559,755793,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,7,428780,32206,56186,755257,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,8,475836,31831,18728,755197,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,9,444457,31847,6242,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,10,430631,32063,2080,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,11,340778,31887,693,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,12,337027,32122,231,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,13,371697,31282,77,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,14,403149,31230,25,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,15,410691,31152,8,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,16,448811,32277,2,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_375.min,0,17,462048,32333,1,755185,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,0,114842,30862,122880000,22430007,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,1,338832,31586,40960000,2429027776,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,2,278842,31574,13653333,399680332,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,3,300714,31593,4551111,19558395,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,4,323551,31777,1517037,702052,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,5,429640,31764,505679,647657,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,6,398287,31891,168559,641749,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,7,535154,32151,56186,641080,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,8,566470,32330,18728,640907,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,9,456893,31936,6242,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,10,494377,31613,2080,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,11,640152,31541,693,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,12,452741,31835,231,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,13,423425,31968,77,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,14,470474,30837,25,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,15,434005,30910,8,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,16,612278,30891,2,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_433.min,0,17,397462,32556,1,640889,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,0,119705,32426,122880000,19667210,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,1,243882,31718,40960000,2527914505,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,2,253727,31572,13653333,410317352,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,3,297553,32569,4551111,21645619,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,4,259429,31457,1517037,696972,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,5,371064,31335,505679,647849,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,6,491424,31880,168559,644868,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,7,375340,31833,56186,644535,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,8,501515,31675,18728,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,9,408671,31124,6242,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,10,430013,31186,2080,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,11,391219,31278,693,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,12,423653,31101,231,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,13,406200,32014,77,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,14,405368,32107,25,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,15,311595,32059,8,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,16,540448,32274,2,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_600.min,0,17,408523,32123,1,644472,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,0,121503,32239,122880000,20927156,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,1,304027,32155,40960000,2414995940,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,2,279465,32739,13653333,399070028,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,3,279255,31437,4551111,22018504,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,4,299496,31298,1517037,737452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,5,480148,31108,505679,686847,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,6,410689,31233,168559,682262,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,7,436129,31672,56186,681693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,8,485195,32305,18728,681557,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,9,367711,32180,6242,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,10,426657,32014,2080,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,11,411939,32065,693,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,12,429709,32159,231,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,13,396070,32004,77,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,14,360212,31745,25,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,15,343167,32296,8,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,16,717364,32453,2,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_618.min,0,17,351015,31879,1,681551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,0,119991,32110,122880000,20596518,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,1,263204,32347,40960000,2526921930,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,2,267728,31450,13653333,399028787,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,3,309921,31236,4551111,22094770,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,4,257862,31360,1517037,747559,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,5,474124,31252,505679,683110,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,6,557259,31199,168559,678804,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,7,412653,32437,56186,678484,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,8,642780,31951,18728,678466,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,9,629571,32036,6242,678453,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,10,436267,32028,2080,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,11,566060,32361,693,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,12,387956,32479,231,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,13,434371,32567,77,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,14,445182,31740,25,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,15,587416,32296,8,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,16,521146,32726,2,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_190.min,0,17,477953,32959,1,678452,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,0,119800,31238,122880000,22085060,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,1,261208,31264,40960000,2500204741,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,2,260651,32132,13653333,398346579,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,3,278376,32125,4551111,20365141,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,4,319971,32781,1517037,709905,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,5,354284,32214,505679,675126,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,6,543788,32054,168559,668577,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,7,601876,32213,56186,667705,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,8,515459,32381,18728,667587,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,9,553594,31746,6242,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,10,580183,31943,2080,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,11,497001,32128,693,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,12,722264,32383,231,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,13,540702,32273,77,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,14,476273,31414,25,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,15,499859,31227,8,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,16,715144,31170,2,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_197.min,0,17,398939,31870,1,667585,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,0,124543,31878,122880000,18556333,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,1,269986,31934,40960000,2439745165,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,2,289047,32100,13653333,414213667,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,3,285233,31335,4551111,21623818,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,4,276552,32183,1517037,732193,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,5,305338,31145,505679,680029,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,6,413185,32397,168559,674067,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,7,467076,31908,56186,673519,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,8,421267,32209,18728,673357,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,9,425480,32592,6242,673357,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,10,377511,31619,2080,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,11,441914,30872,693,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,12,413223,31025,231,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,13,407175,30380,77,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,14,384184,30146,25,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,15,403368,30104,8,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,16,463126,29796,2,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_473.min,0,17,282726,29689,1,673353,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,0,113040,29724,122880000,22113786,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,1,252355,29821,40960000,2452648969,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,2,243981,29106,13653333,403264242,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,3,253377,29034,4551111,22046320,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,4,344418,29041,1517037,901995,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,5,276485,29067,505679,840613,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,6,536516,32471,168559,837703,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,7,485111,30143,56186,837135,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,8,393224,30097,18728,837053,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,9,392508,30071,6242,837048,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,10,386503,30224,2080,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,11,333407,30190,693,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,12,287178,30112,231,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,13,343487,30152,77,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,14,300417,30135,25,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,15,316826,30099,8,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,16,307820,30459,2,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_268.min,0,17,262964,30485,1,837045,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,0,113939,30687,122880000,20707666,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,1,275865,30601,40960000,2538876311,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,2,249595,30494,13653333,380860233,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,3,348998,30503,4551111,19709262,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,4,306632,30555,1517037,790421,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,5,314413,30428,505679,743414,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,6,419227,30559,168559,739312,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,7,410834,32770,56186,739098,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,8,540163,32870,18728,739051,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,9,624509,30348,6242,739040,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,10,516030,30312,2080,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,11,617877,30044,693,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,12,422430,29993,231,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,13,513497,29994,77,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,14,551917,29783,25,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,15,455639,29839,8,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,16,465866,29654,2,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_910.min,0,17,382936,29276,1,739035,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,0,113791,29467,122880000,19602536,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,1,230983,29188,40960000,2539761998,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,2,262403,29377,13653333,394802703,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,3,283053,30233,4551111,22723363,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,4,349684,30283,1517037,939430,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,5,336982,30270,505679,875245,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,6,460348,30464,168559,872007,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,7,522417,30237,56186,871806,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,8,565309,30669,18728,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,9,363800,30649,6242,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,10,360140,30519,2080,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,11,462886,30424,693,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,12,389834,30439,231,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,13,543523,30423,77,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,14,354641,30375,25,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,15,430926,30400,8,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,16,487705,30505,2,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_187.min,0,17,318120,30389,1,871693,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,0,122595,32643,122880000,21229468,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,1,241672,31021,40960000,2439428627,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,2,295138,31730,13653333,410996799,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,3,275276,32019,4551111,20080653,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,4,288491,32007,1517037,900879,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,5,389996,31563,505679,818101,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,6,422004,32333,168559,812146,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,7,493266,31747,56186,810947,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,8,417317,32249,18728,810899,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,9,512745,30972,6242,810899,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,10,519277,31988,2080,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,11,485631,31845,693,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,12,484959,31964,231,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,13,494189,32043,77,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,14,473665,32372,25,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,15,420719,31326,8,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,16,859066,32103,2,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_318.min,0,17,398709,31977,1,810895,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,0,118690,32021,122880000,21272634,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,1,288362,32179,40960000,2485311420,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,2,253158,32269,13653333,406657082,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,3,272315,32149,4551111,16725459,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,4,372369,32252,1517037,786313,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,5,401867,32413,505679,742567,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,6,431198,32442,168559,738454,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,7,442107,32521,56186,737907,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,8,655120,32335,18728,737876,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,9,433311,31815,6242,737866,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,10,402353,32457,2080,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,11,444945,31265,693,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,12,429555,31822,231,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,13,477871,32214,77,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,14,442972,32214,25,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,15,434889,32429,8,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,16,628989,31596,2,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_468.min,0,17,334241,31981,1,737862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,0,121918,32539,122880000,19876652,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,1,248854,32645,40960000,2420325604,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,2,312800,32287,13653333,399397302,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,3,339734,31846,4551111,25930912,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,4,297619,32363,1517037,779681,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,5,446512,31689,505679,718492,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,6,418196,31261,168559,714351,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,7,633169,32360,56186,713870,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,8,431467,32214,18728,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,9,502124,32267,6242,713763,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,10,324913,32307,2080,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,11,672052,33074,693,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,12,419266,32809,231,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,13,356007,32605,77,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,14,375441,31533,25,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,15,531881,32922,8,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,16,477432,32116,2,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_688.min,0,17,267967,32216,1,713761,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,0,115882,31689,122880000,20585723,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,1,252691,32538,40960000,2519873640,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,2,255031,31992,13653333,411268564,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,3,292866,32140,4551111,24822098,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,4,411307,32317,1517037,835081,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,5,469045,32129,505679,782672,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,6,421055,31323,168559,775795,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,7,453526,32615,56186,775234,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,8,578782,32330,18728,775203,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,9,690434,32220,6242,775203,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_256.min,0,10,615804,32319,2080,775194,-1
