file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,4,730625,29492,12136296,18813134,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,5,766943,29358,4045432,18802776,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,6,898796,29037,1348477,18799137,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,7,546485,29591,449492,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,8,502441,29477,149830,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,9,659564,29489,49943,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,10,695733,29383,16647,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,11,593086,29716,5549,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,12,616355,29454,1849,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,13,627786,29185,616,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,14,587536,29295,205,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,15,654961,29359,68,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,16,607958,29098,22,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,17,476538,29356,7,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,18,696081,29216,2,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_152.min,0,19,582422,29249,1,18799113,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,0,220290,33387,983040000,152169247,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,1,473262,29343,327680000,1739206433,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,2,455083,29336,109226666,20617009,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,3,578398,29020,36408888,18891786,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,4,522417,29166,12136296,18749205,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,5,866929,29110,4045432,18734195,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,6,735674,29502,1348477,18733510,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,7,817438,29245,449492,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,8,584340,29221,149830,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,9,650501,29034,49943,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,10,709705,29352,16647,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,11,713944,29127,5549,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,12,683863,29458,1849,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,13,647084,29120,616,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,14,632915,29680,205,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,15,744126,29149,68,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,16,632575,29375,22,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,17,771307,29335,7,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,18,773342,29468,2,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_275.min,0,19,515367,29702,1,18733278,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,0,206781,33707,983040000,139837032,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,1,486747,33504,327680000,1846035388,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,2,391073,29137,109226666,21214043,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,3,519087,29446,36408888,18490934,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,4,590876,29542,12136296,18375875,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,5,721591,29539,4045432,18356626,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,6,830945,29513,1348477,18353602,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,7,1019917,29399,449492,18353270,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,8,769804,29227,149830,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,9,711717,29467,49943,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,10,679113,29565,16647,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,11,631843,29196,5549,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,12,675350,29227,1849,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,13,622425,29325,616,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,14,615779,29327,205,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,15,592057,29404,68,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,16,712498,29229,22,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,17,581039,29327,7,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,18,671818,29329,2,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_440.min,0,19,406620,29430,1,18353261,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,0,209359,33600,983040000,149426597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,1,521876,29600,327680000,1731840864,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,2,428096,29491,109226666,20033843,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,3,440215,29523,36408888,18186927,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,4,519997,29547,12136296,18067046,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,5,724737,29546,4045432,18047799,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,6,789105,29483,1348477,18045755,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,7,757485,29563,449492,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,8,814334,29410,149830,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,9,638372,29648,49943,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,10,816184,29755,16647,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,11,836910,29442,5549,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,12,741115,29485,1849,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,13,837345,29518,616,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,14,729415,29473,205,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,15,726723,29658,68,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,16,815881,29942,22,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,17,804701,29535,7,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,18,834496,29547,2,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_797.min,0,19,768348,29689,1,18044951,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,0,225601,34152,983040000,149742907,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,1,445500,29232,327680000,1926783606,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,2,473693,29339,109226666,20104336,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,3,606289,29331,36408888,18240574,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,4,624785,29550,12136296,18050084,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,5,876860,29693,4045432,18028043,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,6,733489,29288,1348477,18024711,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,7,676079,29577,449492,18024590,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,8,687137,29449,149830,18024587,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,9,528874,29472,49943,18024575,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,10,619877,29102,16647,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,11,612800,29335,5549,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,12,506051,29106,1849,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,13,608071,29145,616,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,14,482007,29116,205,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,15,631208,29480,68,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,16,542668,29937,22,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,17,669953,29564,7,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,18,657252,29478,2,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_393.min,0,19,505758,29627,1,18024571,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,0,215648,34019,983040000,145834724,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,1,477883,29621,327680000,1792534414,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,2,381301,29778,109226666,20167307,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,3,560644,29368,36408888,17960431,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,4,521701,29489,12136296,17816931,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,5,796476,29712,4045432,17806512,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,6,594634,29669,1348477,17804646,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,7,468112,29637,449492,17804542,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,8,656060,29584,149830,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,9,564535,29558,49943,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,10,611117,29826,16647,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,11,586957,29207,5549,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,12,642001,29801,1849,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,13,422890,29484,616,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,14,689565,29643,205,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,15,615528,29714,68,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,16,568035,29618,22,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,17,551599,29483,7,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,18,904164,29500,2,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_612.min,0,19,410117,29365,1,17804529,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,0,213632,34070,983040000,145475243,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,1,485645,29644,327680000,1842906368,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,2,383445,29425,109226666,20581054,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,3,554361,29590,36408888,18979724,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,4,699856,29622,12136296,18871911,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,5,681653,29815,4045432,18852996,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,6,639989,29434,1348477,18851935,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,7,544438,29734,449492,18851672,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,8,737297,29532,149830,18851672,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,9,690550,29887,49943,18851672,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,10,540563,29370,16647,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,11,509457,29862,5549,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,12,575741,29782,1849,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,13,583401,29909,616,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,14,647980,29502,205,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,15,513408,29802,68,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,16,612008,29656,22,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,17,637689,29372,7,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,18,640093,29524,2,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_539.min,0,19,649524,29506,1,18851669,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,0,216492,33938,983040000,143387962,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,1,494961,30078,327680000,1737155488,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,2,396370,29850,109226666,20559384,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,3,547121,29813,36408888,18269555,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,4,698287,29687,12136296,18114002,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,5,696643,29517,4045432,18107192,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,6,762830,29774,1348477,18105941,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,7,827091,29811,449492,18105667,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,8,570106,29888,149830,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,9,549317,29607,49943,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,10,622683,29922,16647,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,11,517971,29597,5549,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,12,484266,29927,1849,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,13,571401,29608,616,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,14,589325,29812,205,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,15,526597,29496,68,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,16,479528,29651,22,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,17,556619,29598,7,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,18,665917,29698,2,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_444.min,0,19,510590,29611,1,18105597,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,0,198910,34045,983040000,137609824,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,1,473562,29603,327680000,1882449637,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,2,401192,29675,109226666,19864882,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,3,462027,29712,36408888,17828810,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,4,604870,29544,12136296,17649075,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,5,660112,29627,4045432,17635167,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,6,819735,30020,1348477,17634750,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,7,571293,29777,449492,17634649,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,8,744104,29811,149830,17634542,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,9,811982,29628,49943,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,10,774348,29661,16647,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,11,792245,29876,5549,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,12,1211121,29859,1849,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,13,818316,29593,616,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,14,722353,29853,205,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,15,1191230,29575,68,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,16,874722,29804,22,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,17,923923,29705,7,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,18,801435,29828,2,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_21.min,0,19,564156,29370,1,17634539,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,0,207797,33986,983040000,136618551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,1,525008,29847,327680000,1782019734,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,2,430212,29568,109226666,19371482,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,3,526254,29965,36408888,17838217,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,4,524556,29663,12136296,17681102,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,5,717203,29335,4045432,17659287,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,6,859278,29541,1348477,17655322,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,7,793584,29332,449492,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,8,799912,29813,149830,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,9,580114,29465,49943,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,10,696742,29571,16647,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,11,614555,29531,5549,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,12,641195,29594,1849,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,13,706967,29436,616,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,14,526701,29435,205,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,15,619789,29817,68,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,16,783747,29466,22,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,17,625477,29724,7,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,18,761704,29500,2,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_273.min,0,19,486457,29991,1,17654845,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,0,216441,33821,983040000,150039632,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,1,510839,29616,327680000,1794433869,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,2,450810,29707,109226666,20685910,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,3,486357,29788,36408888,18762767,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,4,462379,29403,12136296,18631573,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,5,608393,29531,4045432,18618930,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,6,918470,29661,1348477,18617966,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,7,1021588,29342,449492,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,8,924461,29334,149830,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,9,977069,29614,49943,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,10,752134,29760,16647,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,11,876493,29459,5549,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,12,713340,29587,1849,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,13,776419,29691,616,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,14,756146,29641,205,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,15,796775,29568,68,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,16,794061,29747,22,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,17,704338,29639,7,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,18,789557,29401,2,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_934.min,0,19,557521,29706,1,18617862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,0,206026,33706,983040000,140091340,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,1,496821,29853,327680000,1917694080,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,2,384107,29681,109226666,20211923,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,3,560917,29629,36408888,18195011,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,4,615232,29521,12136296,18082929,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,5,641120,29573,4045432,18057102,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,6,766359,29582,1348477,18056011,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,7,868876,29880,449492,18055930,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,8,617518,29327,149830,18055867,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,9,906323,29611,49943,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,10,760060,29353,16647,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,11,672043,29412,5549,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,12,587690,29273,1849,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,13,791844,29368,616,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,14,736057,29728,205,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,15,659518,29495,68,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,16,680537,29743,22,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,17,872225,29411,7,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,18,1293619,29233,2,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_807.min,0,19,786419,29403,1,18055862,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,0,219737,33684,983040000,148224500,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,1,502940,29569,327680000,1715010171,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,2,415618,29691,109226666,21072509,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,3,521964,29423,36408888,18565548,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,4,591233,29535,12136296,18440769,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,5,773153,29698,4045432,18427594,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,6,703634,29506,1348477,18425694,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,7,747864,29220,449492,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,8,553321,29599,149830,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,9,708587,29725,49943,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,10,690576,29465,16647,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,11,790535,29338,5549,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,12,800393,29364,1849,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,13,690436,29749,616,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,14,866942,29511,205,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,15,663531,29522,68,18425497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_8_15_113.min,0,16,730845,29303,22,18425497,-1
