test,file,iteration,algorithm_time,total_time
19,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.027565,0.24784064292907715
10,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.015880,0.21890616416931152
17,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.014725,0.1416325569152832
31,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.022874,0.2621164321899414
24,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.018584,0.15410685539245605
23,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.024560,0.21829533576965332
16,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.017057,0.15367889404296875
8,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.025299,0.21506977081298828
13,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.017604,0.15195512771606445
22,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.022974,0.2107527256011963
15,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.015624,0.14577269554138184
30,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.016468,0.14309430122375488
3,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.023929,0.15177202224731445
25,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.015576,0.13866853713989258
26,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.015595,0.15143895149230957
18,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.016885,0.14942240715026855
7,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.018359,0.15001726150512695
29,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.024190,0.209639310836792
27,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.024232,0.22202205657958984
2,clusters/natural/google_trace/octopus/1hour/medium.min,1,0.031677,0.16552162170410156
9,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016419,0.1501772403717041
6,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.018466,0.14761638641357422
21,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016615,0.14502930641174316
12,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016745,0.14106178283691406
4,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.021750,0.14803576469421387
11,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.030077,0.24996209144592285
14,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016960,0.14574527740478516
20,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017248,0.14417004585266113
5,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.019073,0.14614367485046387
28,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016603,0.14101099967956543
19,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.029004,0.27124667167663574
10,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017229,0.15284037590026855
17,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.015802,0.1475508213043213
31,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.029350,0.2667553424835205
24,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017583,0.15404510498046875
23,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017532,0.1542665958404541
16,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017229,0.15227866172790527
8,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.018320,0.14823436737060547
13,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016994,0.13054728507995605
22,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.029888,0.255601167678833
15,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017209,0.15145301818847656
30,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016181,0.1461961269378662
3,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.022740,0.14950823783874512
25,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.015527,0.14519023895263672
26,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.016815,0.14547228813171387
18,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017789,0.15149235725402832
7,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.018957,0.15106511116027832
29,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017325,0.1467301845550537
27,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.017094,0.15326404571533203
2,clusters/natural/google_trace/octopus/1hour/medium.min,2,0.033483,0.16672229766845703
9,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.019543,0.15706467628479004
6,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.019874,0.1608114242553711
21,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.014925,0.1439962387084961
12,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.015515,0.14136195182800293
4,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.022690,0.15152573585510254
11,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.018150,0.14989066123962402
14,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.018012,0.15372085571289062
20,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.023609,0.22124791145324707
5,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.027537,0.22351384162902832
28,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.023643,0.24745869636535645
19,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.016833,0.14904189109802246
10,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.015610,0.1478559970855713
17,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.014561,0.14455628395080566
31,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.016230,0.1432173252105713
24,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.024215,0.2568991184234619
23,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.024468,0.25374388694763184
16,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.024173,0.22037696838378906
8,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.018098,0.1535046100616455
13,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.017116,0.14728450775146484
22,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.017098,0.15461945533752441
15,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.015678,0.14540696144104004
30,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.016741,0.1497347354888916
3,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.039023,0.26471900939941406
25,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.016965,0.15012693405151367
26,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.026312,0.2404780387878418
18,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.017500,0.15428781509399414
7,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.028868,0.24348735809326172
29,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.016750,0.14567208290100098
27,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.015043,0.14069461822509766
2,clusters/natural/google_trace/octopus/1hour/medium.min,3,0.032260,0.159529447555542
9,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.017084,0.1471846103668213
6,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.018441,0.160109281539917
21,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.015136,0.13948631286621094
12,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.018364,0.15103983879089355
4,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.023070,0.1544969081878662
11,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.018042,0.14757156372070312
14,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.017269,0.1448078155517578
20,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.017003,0.13817429542541504
5,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.020049,0.14589595794677734
28,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.016934,0.14372944831848145
19,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.016494,0.14358854293823242
10,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.017431,0.14621186256408691
17,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.015635,0.14590692520141602
31,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.016293,0.143693208694458
24,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.016456,0.15008926391601562
23,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.015125,0.1377110481262207
16,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.015713,0.14115285873413086
8,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.018787,0.14461636543273926
13,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.027092,0.25338172912597656
22,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.017819,0.15230607986450195
15,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.018167,0.15453648567199707
30,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.027197,0.2491154670715332
3,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.037218,0.2543618679046631
25,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.017574,0.15523409843444824
26,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.015943,0.1522982120513916
18,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.015516,0.1411762237548828
7,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.019509,0.1434650421142578
29,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.017885,0.14795827865600586
27,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.018107,0.15664100646972656
2,clusters/natural/google_trace/octopus/1hour/medium.min,4,0.036151,0.16980814933776855
9,clusters/natural/google_trace/octopus/1hour/large.min,0,0.157784,0.7257270812988281
6,clusters/natural/google_trace/octopus/1hour/large.min,0,0.175508,0.7248239517211914
21,clusters/natural/google_trace/octopus/1hour/large.min,0,0.143517,0.7017080783843994
12,clusters/natural/google_trace/octopus/1hour/large.min,0,0.150275,0.7219305038452148
4,clusters/natural/google_trace/octopus/1hour/large.min,0,0.199139,0.7449696063995361
11,clusters/natural/google_trace/octopus/1hour/large.min,0,0.150083,0.6938271522521973
14,clusters/natural/google_trace/octopus/1hour/large.min,0,0.152685,0.7013013362884521
20,clusters/natural/google_trace/octopus/1hour/large.min,0,0.142402,0.6760900020599365
5,clusters/natural/google_trace/octopus/1hour/large.min,0,0.179998,0.7291998863220215
28,clusters/natural/google_trace/octopus/1hour/large.min,0,0.146819,0.6818215847015381
19,clusters/natural/google_trace/octopus/1hour/large.min,0,0.160900,0.7170407772064209
10,clusters/natural/google_trace/octopus/1hour/large.min,0,0.159133,0.718766450881958
17,clusters/natural/google_trace/octopus/1hour/large.min,0,0.149506,0.6930100917816162
31,clusters/natural/google_trace/octopus/1hour/large.min,0,0.144172,0.6882760524749756
24,clusters/natural/google_trace/octopus/1hour/large.min,0,0.149051,0.6823925971984863
23,clusters/natural/google_trace/octopus/1hour/large.min,0,0.148232,0.6968491077423096
16,clusters/natural/google_trace/octopus/1hour/large.min,0,0.148436,0.7126650810241699
8,clusters/natural/google_trace/octopus/1hour/large.min,0,0.165475,0.7164597511291504
13,clusters/natural/google_trace/octopus/1hour/large.min,0,0.150359,0.6942102909088135
22,clusters/natural/google_trace/octopus/1hour/large.min,0,0.144173,0.6919748783111572
15,clusters/natural/google_trace/octopus/1hour/large.min,0,0.149868,0.7142043113708496
30,clusters/natural/google_trace/octopus/1hour/large.min,0,0.146487,0.7156651020050049
3,clusters/natural/google_trace/octopus/1hour/large.min,0,0.240215,1.3295564651489258
25,clusters/natural/google_trace/octopus/1hour/large.min,0,0.145999,0.6978244781494141
26,clusters/natural/google_trace/octopus/1hour/large.min,0,0.157582,1.1727681159973145
18,clusters/natural/google_trace/octopus/1hour/large.min,0,0.184065,1.197568655014038
7,clusters/natural/google_trace/octopus/1hour/large.min,0,0.176207,0.7272071838378906
29,clusters/natural/google_trace/octopus/1hour/large.min,0,0.150890,0.7375595569610596
